transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInUSD,blockTimestamp
0x594ced8eeebe80d62cf40bf10fee0def079058a24b332d9e6ba2e5c89cbcdb93,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2150554650260091,0.00,0.014341183184531883,,,0.32,2025-10-04T20:10:29
0xaa5c0aa1c66b4cc7efa0de60acd77f89f9f939aef2b129135c95377892d0c5e5,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2150554650260091,0.00,0.014341183184531883,,,0.32,2025-10-04T20:10:49
0xf4496ae8d7d5e8971b0e34f390a271262fe404110cc6ca5555ef2efe4e580a15,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.463737396935211,0.00,0.014341183184531883,,,0.32,2025-10-04T20:10:57
0xd5132ec45dab110e0bc90480c27264a03c2498b2c4735f762511fe7dcfdbbbad,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.029769303409047,0.00,0.014341183184531883,,,0.32,2025-10-04T20:11:07
0x2c7ed49712b6aa790feb1bf03efaa238863342cffa50d405ca3c4f2f9880df40,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.0033828572954906,0.00,0.014341183184531883,,,0.32,2025-10-04T20:11:15
0x3072bc8d6c9038fca043d309797664645915a0b5bfcb4197781aa8bb6f3680a7,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.06351679962577139,0.00,0.014341183184531883,,,0.32,2025-10-04T20:11:25
0x71bd71a2cb11c0af8676503f1a9aaf55a9b07dfa2c47c5a9dbd0a26926221165,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2150554650260091,0.00,0.014341183184531883,,,0.32,2025-10-04T20:11:47
0x72f26e5f7c2a8dbd62dc5af4a49b1c12e3fb109ecf6873d30e04125b1dd8de73,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.463737396935211,0.00,0.014341183184531883,,,0.32,2025-10-04T20:11:55
0xbac1fad2acadb352ded5722f7e08a06f55c51f381e76e7f958485bf7a023e10d,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.029769303409047,0.00,0.014341183184531883,,,0.32,2025-10-04T20:12:03
0x6703dd8f9cacc2cbb54018941298ae932eadb9d7dc51a491989058455cd9bd6c,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.0033828572954906,0.00,0.014341183184531883,,,0.32,2025-10-04T20:12:13
0x1c8837104be88db436342f97d1ae61900e18e3517fcdd0b54fde58c405050f0f,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.06351679962577139,0.00,0.014341183184531883,,,0.32,2025-10-04T20:12:23
0xe563a9632b0e1a474b97f0cf1d0a6925e52716d98cbaf1f698893876f149cc52,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2150554650260091,0.00,0.014341183184531883,,,0.32,2025-10-04T20:12:43
0x1aa3157d8bce936a0a8eb2955f0ec75ecbd58fa84d574f3411a93a9a41436436,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.029769303409047,0.00,0.014341183184531883,,,0.32,2025-10-04T20:13:05
0xe85836d56886ffd5cfd8315a7db207ac6775d10bf6be1189e5acd4d83c9297c0,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.0033828572954906,0.00,0.014341183184531883,,,0.32,2025-10-04T20:13:13
0x940eeb73b6094f7939a1d1d480330ee4d59e003970563e0361ac5d4376516aca,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.06351679962577139,0.00,0.014341183184531883,,,0.32,2025-10-04T20:13:21
0x64049829553704178970a48b584dfb4399cf879f28d1c0073c2cdd839c5a8b33,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.06351679962577139,0.00,0.014341183184531883,,,0.32,2025-10-04T20:13:45
0x2aba6dc4d5fbc37857bb46e172b565507df9f4e6bebf33adfdbc0c3eaaad6b95,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.0033828572954906,0.00,0.014341183184531883,,,0.32,2025-10-04T20:14:05
0x178d9f3e7fb34ebfd4e34c11b60bcbd7c5f7027cf4794028b6e90ffeaa1c1f9b,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.06351679962577139,0.00,0.014341183184531883,,,0.32,2025-10-04T20:16:23
0x3fe2e7e9015727d4c106f34d68f898af31520f08c6301b57a44d4735d5135d40,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.0033828572954906,0.00,0.014341183184531883,,,0.32,2025-10-04T20:18:23
0x5f278ba10e93be6eb7fd4ae65e0e4edfaf4c3c46bc56954d1b661ba0f13c9600,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2150554650260091,0.00,0.014341183184531883,,,0.32,2025-10-04T20:18:43
0xc439e4157101a0ab8da1eb81732a8c2d174da37fbbb253cd8c03c8f248dbeb6e,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1970244294,1970.244294,0.2150554650260091,423.71,0.015975250203466029,,,0.35,2025-10-04T21:00:25
0x8760593c4aa390c42c9bd86cda68f5b67ac25a78fe4e665776be947b9e6a152b,0xa310cc2e015ea75980a49de559e44d70322c9b82,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x91ad1b44913cd1b8241a4ff1e2eaa198da6bf4c9,ALU,1500000000000000000000,1500,0.02197963877433612,32.97,0.013782848456370679,,,0.30,2025-10-04T22:43:59
0x143a3e5f9ccea4a3eabd2d58d746931e67778c07aba7198046f20f4376f54ea1,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,ethereum-mainnet,0xb9926b3fbc5873db0182016d55727d5ae89e5efd,APU,9907928461076000000000000,9907928.461076000000000000,0.0001370269859334723,1357.65,0.094591958408928548,,,2.08,2025-10-04T23:04:59
0xc7a40ca5555628473969c1eaf5ca91d81c5e864b04d2fa7c595eb6d12f73d99e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet-base-1,avalanche-mainnet,,,,,,,0.005791776443508195,,,0.13,2025-10-04T23:41:13
0xc483555aee684267b373cd5977050686d035f59f24d9d6d703997b4b72648389,0xc0ea3afeb9a83ef8f83a5df7c563a3b7c4a5fae4,berachain-mainnet,ethereum-mainnet,0xc3827a4bc8224ee2d116637023b124ced6db6e90,uniBTC,10039,0.00010039,121753.92104299586,12.22,0.080891635052451741,,,1.78,2025-10-04T00:21:49
0x430fb976f057d8ee1c06583dc12a864c736fe277d8cbe9fc69b29402b9b6fcce,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,149999583000190000000000,149999.583000190000000000,0.11307180317421735,16960.72,0.117569540589811963,,,2.59,2025-10-04T01:52:25
0x198770b86adcbd2989463ba72302aedc3d40194f30675b090257cad9eb4ad58d,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,135000471091260000000000,135000.471091260000000000,0.11307180317421735,15264.75,0.081448014240761146,,,1.79,2025-10-04T02:29:42
0xf3149fbfbbd044f9e21dc300e731f8b2dfde327a3805f4b73325ca848cc81da9,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,135000177134880000000000,135000.177134880000000000,0.11307180317421735,15264.71,0.077968554081455865,,,1.72,2025-10-04T04:16:57
0x2953dbbcd5ad45d65e43599b29232ce1b44806564b671b3a0e6d5c70a01e5c79,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,149999701920820000000000,149999.701920820000000000,0.11307180317421735,16960.74,0.082624227998180658,,,1.82,2025-10-04T06:02:07
0x3257330bf2b261ea41486f55538874532757a8e8325a68a8b03fe8301848c2dd,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,144461143190500000000000,144461.143190500000000000,0.11307180317421735,16334.48,0.090265089284929823,,,1.99,2025-10-04T09:55:06
0x223874bdc18efdb6cf24acdb024497a47039c2579bc839eec53adcea0f8cd037,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,145000018873820000000000,145000.018873820000000000,0.11307180317421735,16395.41,0.096380471094738102,,,2.12,2025-10-04T11:28:27
0x504270a19268ecbd0564c6f265e0284783775906c4e86dffa8095a9312971d20,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,90117364007000000000000,90117.364007000000000000,0.11307180317421735,10189.73,0.088332085021810836,,,1.95,2025-10-04T13:05:45
0x34407dd8702aab251309114a2048e420b5f05151796f5618f58f8f684fc6c6ae,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,190000361639850000000000,190000.361639850000000000,0.11307180317421735,21483.68,0.083576236786354563,,,1.84,2025-10-04T20:30:11
0xcdfe833539f74c5afdf667f41b2334ffe10c7578086c26e11c663687b41464ec,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,119999775147310000000000,119999.775147310000000000,0.11307180317421735,13568.59,0.085427420122678691,,,1.88,2025-10-04T21:18:43
0x2c4217300200aa06e9b35da15bb6a5c20877daec13185d5644d2efde13d058cb,0xc80a5430d22e8f96b9fbf0d4d0925bc9e60daa1c,berachain-mainnet,ethereum-mainnet,0x541fd749419ca806a8bc7da8ac23d346f2df8b77,SolvBTC,1315621294705758,0.001315621294705758,121619.76058814855,160.01,0.086471066594888416,,,1.90,2025-10-04T22:13:33
0xde64fd38f6db9e2dfffb47cce37763d1fd8542ba298b109e613ee0be20b9dee7,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,119999537000000000000000,119999.537000000000000000,0.11307180317421735,13568.56,0.085692864005994129,,,1.89,2025-10-04T23:04:27
0xab796a8ca1a0ecbe1c4b00bd039da0956162dde634ae12284f479f55a8a6c1bd,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004446651298371408,,,0.10,2025-10-04T01:00:24
0xa13e946c73bedca999faa1511d5230bfcd8496cbb37021ef2680b70e25b6ce92,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,80221297966343637400,80.221297966343637400,0.022875475767085582,1.84,0.011231312993253244,,,0.25,2025-10-04T08:37:00
0xf2e19077c88b91d2b1317fb71778da589cda1a1fac7b09f6171640bafe48a674,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,66700000000000000000000,66700,0.022875475767085582,1525.79,0.113310060676501317,,,2.50,2025-10-04T14:55:54
0x6d738b9084927f8e76d08bcbd640aec8be08eebc8e64d4b9ff86957353f80aa3,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,544000000000000000000,544,0.022875475767085582,12.44,0.012019014982917240,,,0.26,2025-10-04T16:31:18
0x98ae956687c23933c3e3b17bafcbd92126a4f66d97a3752d0f726967c56469f5,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,8543000000000000000000,8543,0.022875475767085582,195.43,0.012087115038018232,,,0.27,2025-10-04T17:21:06
0x5678368fdb0527d6817f3593e8798e2d379358800c2978ecc56ba81830546a73,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,210990000000000000000000,210990,0.022875475767085582,4826.50,0.012086728759915831,,,0.27,2025-10-04T18:27:42
0xec476240e5aac8d9c499799f993f59851828f8307bc7577765f53593ff6083c6,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2586006625797725925845,2586.006625797725925845,0.06351679962577139,164.25,0.015369034402407082,,,0.34,2025-10-04T00:02:46
0x3076e72407dd579f6f06b764f80d14ab3eaf666f69208bb0999cd71150295830,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,29385803291000000000000,29385.803291000000000000,0.016771925280321013,492.86,0.011439350079616347,,,0.25,2025-10-04T00:25:02
0x51ff9ab09e0a168eb558346074fb1b9c58603313539aa94798d14e825f7d7a8f,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,22153818261469492412416,22153.818261469492412416,0.016771925280321013,371.56,0.011342291273312188,,,0.25,2025-10-04T00:28:34
0xd77dcebb941b1b209805db3ad2dd9727e1c19aea691f7405cd6246b3e52081e4,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,27867999108218062448550,27867.999108218062448550,0.016771925280321013,467.40,0.011515269387837394,,,0.25,2025-10-04T00:32:21
0xa2079d81dd162605e6764e7362156cae5ebf41690f8996755ba326c665bb87f2,0x38b72280893b5acc08b5f1ca600923865fdfb347,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,5571404247967064087043,5571.404247967064087043,0.016771925280321013,93.44,0.011515269387837394,,,0.25,2025-10-04T00:38:22
0xbbc4a8b6f89b267be1adf1ae8063f8235465dfc861d120d44295c3c2eab58a51,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,26758586954000000000000,26758.586954000000000000,0.016771925280321013,448.79,0.011342291273312188,,,0.25,2025-10-04T00:41:43
0xd32d66e7dd92ee9173ef740150079b925481a94db30ea68bc8faec06419b0025,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,21221997133032065073152,21221.997133032065073152,0.016771925280321013,355.93,0.011276486501947666,,,0.25,2025-10-04T01:25:13
0x3ed18d7532515a2ced73f2e1e3706ece65de271f6637795d90162429b43925f8,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,binance_smart_chain-mainnet,sei-mainnet,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,2000000000000000000,2,121619.76058814855,243239.52,0.231044392520447756,,,5.09,2025-10-04T01:31:46
0xc711787101a4303ffe2960b12dfb8973c9109f0ec8677014cecb8b390bc06c31,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,binance_smart_chain-mainnet,sei-mainnet,0x4aae823a6a0b376de6a78e74ecc5b079d38cbcf7,SolvBTC,335372291030859639,0.335372291030859639,121619.76058814855,40787.90,0.231044392520447756,,,5.09,2025-10-04T01:39:19
0x1fa68e9665b0ef5be7477034ff876a7ba8c99019416d33091635c280cd11e69b,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,12604783573888472711168,12604.783573888472711168,0.06351679962577139,800.62,0.011195972608732084,,,0.25,2025-10-04T01:57:35
0x1e6f1daa3a325c29adcfd7d129cd645d622c5e455798a173235e39345eda805c,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2664343680317773190853,2664.343680317773190853,0.06351679962577139,169.23,0.011195972608732084,,,0.25,2025-10-04T01:57:36
0x626fcc17f92c3a8bcee42d8eea53a93a1af4494fb6dbcc7d9fd86db002b9522c,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,20749234150263503192064,20749.234150263503192064,0.016771925280321013,348.00,0.011198190492063928,,,0.25,2025-10-04T02:08:35
0x0fa096626a74fd9c5c47e4b75a7aa8678f782e0a7174fcb052d36713ba8ef983,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,binance_smart_chain-mainnet,polygon-mainnet,0xa73164db271931cf952cbaeff9e8f5817b42fa5c,LAND,239668059485864285087,239.668059485864285087,0.41286561469718763,98.95,0.011575058911873021,,,0.25,2025-10-04T02:15:26
0xff8b867100503e081b1bda197804acf2dc2a07aebb76e66f0a80f89b773dfe41,0x8678f58ac6c4748b5289d0db70e627eef395dead,binance_smart_chain-mainnet,polygon-mainnet,0xa73164db271931cf952cbaeff9e8f5817b42fa5c,LAND,239783738344108327973,239.783738344108327973,0.41286561469718763,99.00,0.011575058911873021,,,0.25,2025-10-04T02:15:27
0x09ced5a5459d695b3d4396fa9b1dfbdf25d985e48eb7174cd2dda7c5b76ceee8,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet,0xb75ba7ef520a5bd0a5d01108060be269642c4601,TRADE,6471095385794639036416,6471.095385794639036416,0.10306706917533956,666.96,0.093013111691400113,,,2.05,2025-10-04T02:16:48
0x6bedf04e7c8a855ba2b2d87433d1a173ce403f4fdd34f3f72b4beb2ae87af571,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,14908653996364475138048,14908.653996364475138048,0.06351679962577139,946.95,0.093013111691400113,,,2.05,2025-10-04T02:19:24
0x0957bda31dec7874d808863b07693963eb2e1db332505a95fe2f04fa8262334b,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,20294823803509486387200,20294.823803509486387200,0.016771925280321013,340.38,0.011346751100051237,,,0.25,2025-10-04T02:29:43
0x5614ecfec0c8ca226dfde81dc69e4f0091b95791ef5fe13e8bcfc29a33cc7efe,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,19852731079238812172288,19852.731079238812172288,0.016771925280321013,332.97,0.011346751100051237,,,0.25,2025-10-04T02:34:37
0xdc611472d7dd8eddfc6a5ae2ca09622779bd161bcf38d22d4af16c45c0235a55,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,binance_smart_chain-mainnet,avalanche-mainnet,,,,,,,0.005571945484414589,,,0.12,2025-10-04T03:00:07
0x7c9bb18f4f76b22cd807839878aa45481fc452e5b41e0a2ca91cb3206b7b2171,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2693170198434312040562,2693.170198434312040562,0.06351679962577139,171.06,0.011482691748589688,,,0.25,2025-10-04T03:43:43
0xad27c5c88ee128b6991899a0115b12da01ba15aee60deaa36a8fb44369394f25,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2748502756067324011177,2748.502756067324011177,0.06351679962577139,174.58,0.011373635493770424,,,0.25,2025-10-04T04:09:59
0x31708bf24e28180c6b9b58e1808ef41cb08196212a56aaa5e3820aa80465a120,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,3954450470,3954.450470,0.23538634659777338,930.82,0.015540855862692044,,,0.34,2025-10-04T02:15:25
0x553c865185061b3940345ce2183d89ece8d27fd0f60bc63e05e3f662d08dc621,0x06549275e6201756e5f1b611eb7986e493ed3885,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,10007900000000000000000,10007.900000000000000000,0.029994489694096963,300.18,0.015540855862692044,,,0.34,2025-10-04T02:20:03
0x9e55f346a21b1f9bf1381574826aebc8bf932823593feff4f8f433453ad286d1,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4984658000,4984.658000,0.23538634659777338,1173.32,0.015541163479557607,,,0.34,2025-10-04T02:45:58
0x99a4e937021a73e77f218c6091d21563e64177a95a4a42a25cb50b8b6cff9393,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20065258900390165,0.20,0.015559732684990469,,,0.34,2025-10-04T03:40:55
0x03d19ecd6c14663ee5aa548f7d559079148506fa73f3a8c9601a56821388a19a,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20065258900390165,0.20,0.015559732684990469,,,0.34,2025-10-04T03:41:40
0x553e84bf3ad9b5acbbb4b11e39e04c15de69fb2a5e59e40897d3ba5f6f77540b,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20065258900390165,0.20,0.015547250137141288,,,0.34,2025-10-04T03:42:29
0xe86d7f4de74748c768aa9a3d9b2424c76b0cb55447c14cb722cb2750e41b2796,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20065258900390165,0.20,0.015547250137141288,,,0.34,2025-10-04T03:43:16
0xbe696bf956bfb7ca3d9df350eee2c2c7bb3ba8db477c4fea239a87fd56f50086,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20065258900390165,0.20,0.015547250137141288,,,0.34,2025-10-04T03:44:03
0x93f51cdb0960ccccec42a962a195de76b157a6d68a401f3dc76cbb160a845c19,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20065258900390165,0.20,0.015547250137141288,,,0.34,2025-10-04T03:44:48
0xe39e2f388baff55790e5c7ccf0c63f38d15bfcf7444c319a8a1b55037a90ded2,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20065258900390165,0.20,0.015547250137141288,,,0.34,2025-10-04T03:45:41
0x1e0a872cedf91e3f928646250f80c8b70f2d0b6b568b4851fa441675abd682bd,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.20065258900390165,0.20,0.015547250137141288,,,0.34,2025-10-04T03:46:28
