transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xa025fd85046449f48caf6360e558220e50786f8fb1e0ae22c84cfa546cd8117c,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2440915704214264801800,2440.9157042142648018,0.205459,501.51,0.010176038869653193,0.24,,2025-08-19T00:57:01
0x7adda9f8c5835c94d6c0c19ba8dc7fc7c1abc4551a82a941fcded9220ada77a8,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2446983236516804296704,2446.983236516804296704,0.205459,502.75,0.010144050814470260,0.24,,2025-08-19T01:07:07
0x591fecf2c9903535e3fc191c7654d25dd7eebb3f48166be6d4d8842343ec9ecc,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1823936620291367034181,1823.936620291367034181,0.205459,374.74,0.011639980195593759,0.27,,2025-08-19T02:34:37
0x1ba2043bd4041835f9484ff29d7eb02cea78df42fc3b620afdf307fd96af903c,0x37209a72d414cea578ba837f903cb02f66521d6d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,66000000000100217898468,66000.000000100217898468,0.205459,13560.29,0.010125926042423416,0.24,,2025-08-19T03:09:19
0xb6a6994212e7bb3c29d4bd5b355d2ac04979c0630e6642ac277eb2870ca07951,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,295299005067050156032,295.299005067050156032,0.205459,60.67,0.010376310476842100,0.24,,2025-08-19T03:24:37
0xc23a3ae8e83f084295748949adb44b288932b3ef346db2996d33a17d0e30945b,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,908422595284642680590,908.42259528464268059,0.205459,186.64,0.014937304982443457,0.35,,2025-08-19T03:43:07
0xb9caeaea81c0f667ac599600b2bbb48c0d36d6fea04e263120fb0e26abe178b5,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,554528045506508750848,554.528045506508750848,0.205459,113.93,0.010718255492541472,0.25,,2025-08-19T03:56:37
0xceef5ecf053557be40b2e81897f3c5ce660653ab830897a000b3a88118cb322f,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,904813573969873138396,904.813573969873138396,0.205459,185.90,0.014481782441286593,0.34,,2025-08-19T04:26:11
0x7aaeaf22e893248dca01a6d1514cd5697a8708046374f9434c35cc404f09c41a,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,617100496101882593280,617.10049610188259328,0.205459,126.79,0.011788166062918465,0.28,,2025-08-19T04:40:31
0x50d417a3a8c0b186695066b19a4af7ee4bd234f6969d6246b7800a846034783e,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,911752964514372791164,911.752964514372791164,0.205459,187.33,0.011792465184745344,0.28,,2025-08-19T05:05:25
0xc01e4b17cbfe650460bf09dee5fb2e10990022f09dcc64a6de70fe3cb4ed1b76,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2430683366470474792960,2430.68336647047479296,0.205459,499.41,0.010387034605735456,0.24,,2025-08-19T05:40:41
0x1a46e5f5b7332f9b0b94c06878e385e8dc224c890b5eaae7cb230a447b59626f,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,83172076,83.172076,0.999789,83.15,0.009867418484046117,0.23,,2025-08-19T08:37:23
0x374083fdf89ad822b136e95f7068726d4d56a0bbeed592e8271a9869b538d2c8,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,5366936,5.366936,0.999789,5.37,0.009517179046949075,0.22,,2025-08-19T12:12:43
0x9a27256e93739694cd95b679ddaa1bc563f1cb1b14bb539d8e80185289156827,0x59a036e80467efe75de1fd05acaa5dcabb1a9e5c,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,48257,0.00048257,111678,53.89,0.236691566081545207,5.57,,2025-08-19T14:56:09
0x62f259206bdf5d53af7c727cd79f739d04ca06dc88779634ee760c0694fda5cc,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1200942205671917488364,1200.942205671917488364,0.205459,246.74,0.018063534258566744,0.43,,2025-08-19T15:34:21
0x4c34ece54881520b004be07474a5d20594d199383cd49440d24dc4bb3b278628,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,595392340399081521152,595.392340399081521152,0.205459,122.33,0.013166497136618816,0.31,,2025-08-19T15:44:47
0xb642c66ac94ce684fbd7591c59f17360162e4e49f1de1c4181ea02620d3f6878,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1430568220137798981011,1430.568220137798981011,0.205459,293.92,0.012133431036070784,0.29,,2025-08-19T15:59:29
0xae1df6b3a16988f78f8f21da86b536ab7b8ed28cbe1d1dbf0f1a43c611083d20,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,899458497093794258667,899.458497093794258667,0.205459,184.80,0.013208421819453827,0.31,,2025-08-19T16:18:33
0x3ddcfcb6b16337ef19308585a7f75e152018921cfe59d47596a6feb65bd91639,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1788607194846024802583,1788.607194846024802583,0.205459,367.49,0.023032807193898736,0.54,,2025-08-19T17:05:55
0xef2a2b9c8247fca742e7968f52881b8dc7d3496117871f69cd2f12d21b1227ff,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1203155665266467070825,1203.155665266467070825,0.205459,247.20,0.012154704941757584,0.29,,2025-08-19T21:14:37
0x8e9f54340f19ad55a8149299d219465173e7656edaac713a449ce7747eb83b41,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1192104383155340615481,1192.104383155340615481,0.205459,244.93,0.020388017216198540,0.48,,2025-08-19T23:43:45
0x924af5a92d577f129b61d2d83bc2f3671b4bbf155c2086aa36060eecec7d2057,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,625896929303497146368,625.896929303497146368,0.205459,128.60,0.014852658350816068,0.35,,2025-08-19T23:52:39
0xc15d6b611ec4c947a73937378ea9289c48363b1fb41f35864beea0a44ff65c10,0xd86f14cd0bc71ec839de1dc89656ee991afcd515,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,300000000000000000000,300,0.999622,299.89,0.084607668581962878,1.99,,2025-08-19T00:10:17
0xa95947e3b126f927f75b771c379ed10e1e907c927bf57dacc75114a0cad495aa,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,1735000000000000000000,1735,0.998986,1733.24,0.010373871717653513,0.24,,2025-08-19T00:35:11
0x25ff433a511e3c13c2272c5cfa1f88ea322cf51434681f114c5b46550847b3d7,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2263000000000000000000,2263,0.998986,2260.71,0.085831940084593453,2.02,,2025-08-19T00:35:50
0xa7c0857c269cbc47fab6f5ffc582ff05c396a2cc9417b1f01ecd194838f6998a,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1408173042291863715840,1408.17304229186371584,0.09354,131.72,0.010573985857159724,0.25,,2025-08-19T00:46:56
0x2f2b4d55aac03579ed3295a90d058ec4bf8ab97d6012535ba50c79f4e7210b81,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1408268779166777212928,1408.268779166777212928,0.09354,131.73,0.010546814089384043,0.25,,2025-08-19T00:51:04
0x5979f4eadc028934662e138046755a47588e5d403ea203b237a01ae159c09e94,0x8c2ebf8bf5a7f30619c61c1cb21091fee7092e57,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,5191328336304272875563,5191.328336304272875563,0.999388,5188.15,0.081870443148764196,1.93,,2025-08-19T01:31:31
0xff3da8bbad7c4e88e05cd1ee49dd2f9c7ea26df885697467eb0642486b3f6ab3,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,1830000000000000000000,1830,0.998986,1828.14,0.010650043183669265,0.25,,2025-08-19T02:16:55
0x6b3b4ee913965d47ec76a2509402bfd7aca11a6ff554b1bba717a46e950068fa,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2006560000000000000000,2006.56,0.998986,2004.53,0.084257495119103604,1.98,,2025-08-19T02:27:04
0xd5c7391d40391e2eab041213802bb6df4480e655de6f4b7691a23fdb078c83f5,0x81f7c3796f4b024b6700a0134a1c509acf920324,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,9000000000000000000,9,0.999622,9.00,0.139574702883755369,3.29,,2025-08-19T03:22:14
0xef33a0ddff67f379ab251b8c4c42fcfc7c9e7276be46e71f63613d3284774958,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,1280000000000000000000,1280,0.998986,1278.70,0.010525927715249956,0.25,,2025-08-19T03:27:49
0xe964dc2278fc4366528cc2c92eabb664eb0cf7d5690e1e5cff65861c98711308,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.086752391822381827,2.04,,2025-08-19T04:05:53
0x11c2debbf739e35cde71114aff3d68840d628f831581c320e694daef46ff40dd,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2400000000000000000000,2400,0.998986,2397.57,0.098324084181437191,2.32,,2025-08-19T04:45:22
0xd5a96bb2b2902ad05f58b3bb3c9e4930fd91ef0bd9621b7eb29432165a558797,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,1400000000000000000000,1400,0.998986,1398.58,0.010573917330991963,0.25,,2025-08-19T04:45:48
0x20a0a585feedd78e69fcda41ef6eaccc98ad4510ababebf4420bea3fdd767e5a,0x37949c8ddf91d1eaea6a55f99429186545fb3006,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,50000000000000000000,50,0.998986,49.95,0.010529792531385043,0.25,,2025-08-19T05:00:02
0xc4843b342ef01e868c314e8c33416d7dfb96c96d1456becaf517bd16b163a39d,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,1293870000000000000000,1293.87,0.998986,1292.56,0.010450304622084624,0.25,,2025-08-19T06:01:06
0xcf6101bf3f5941f9339669d5cb22861cfd0768eab1091cccb4b0e2476b61e334,0xde996d44af3e028f006fb3f5f700d938424328b5,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,4455163596207103941569,4455.163596207103941569,0.999388,4452.44,0.089191441329402779,2.10,,2025-08-19T06:08:27
0xd487c1fc73f76ef070f5c2023a3765eb82d7e5abe200f0fa74d175f602c4ac09,0x1eb322c016815ee5b29c071586c1b75be5934576,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,2372080276134121500000,2372.0802761341215,0.998986,2369.67,0.103854848803210956,2.45,,2025-08-19T06:28:22
0x5be6dd1bb1a680c091ab95f00538c8ace93e3547308f621279a539e49b7e85af,0xa0b3ed02e2d0aa22e2e370442ae0b070218a7225,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,42355,0.00042355,112401,47.61,0.104392680683772027,2.46,,2025-08-19T06:29:24
0x6e991d0078a891c009433d9650170ee7e0682d49c7aafd07484119043e27ba6f,0x92b71bd3cbd5c24d1f8558dc701cb31bd81d9070,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,1000000000000000000,1,0.998986,1.00,0.010471955880955574,0.25,,2025-08-19T06:33:07
0x282fef6c31d4adab7215cdc44e96335ad496550d8854c862ba5a89d2a5d22582,0xccccccf25584cafbd4d80e9464361af1e7280b44,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,10023394515915967000000,10023.394515915967,0.998986,10013.23,0.108665705842947810,2.56,,2025-08-19T06:33:16
0x0f02d3ac22dd34c6d4ce8c200175bdc203e0d62ad7e128c0d63af060e086048a,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,159208826105875050000000,159208.82610587505,0.998986,159047.39,0.085049050878811872,2.00,,2025-08-19T06:40:11
0xc92ccf822fd82ca9ebc0f49886fd98604a99600e44e30de0a9a32ab98bcf3fcd,0xccccccf25584cafbd4d80e9464361af1e7280b44,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,10057390064701746973943,10057.390064701746973943,0.998986,10047.19,0.078413731817487342,1.85,,2025-08-19T06:43:25
0x2a41f89efb6dde45aab1cb84328e136dc47377fc53b8d46aa1497e74f7d88110,0x92b71bd3cbd5c24d1f8558dc701cb31bd81d9070,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,202684524497380000000000,202684.52449738,0.998986,202479.00,0.078413731817487342,1.85,,2025-08-19T06:44:13
0x8cf31dee8f2846bf005419c96bf218defa3836078ae06f71da204782310e78dd,0x4281da244010a34c77026fba63e17ee10a743eff,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,101984544280745830000000,101984.54428074583,0.998986,101881.13,0.087913281178985919,2.07,,2025-08-19T06:48:26
0x2e0673c7ac4a9572ed53712f518ef86ae1f7d0c9132e5f04499a66ac6db32b25,0xb728f6dcd369557d4648c947ec6e3a6fc8c1448e,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x07715ee7219b07b8e01cc7d2787f4e5e75860383,SDT,10596598601350632643,10.596598601350632643,0.45122,4.78,0.013976599341064379,0.33,,2025-08-19T06:50:58
0x6152d37fc1898e4b1d0d8b6a2cc3a150ac33b25c35a3d583643e0fb34ddd1cb0,0x1eb322c016815ee5b29c071586c1b75be5934576,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,10000000000000000000000,10000,0.998986,9989.86,0.010561725169338274,0.25,,2025-08-19T06:57:04
0x1536bc991a21ac26dbbcdb89690b4a9183cc18225b666589a4d0141674db7c6c,0x1eb322c016815ee5b29c071586c1b75be5934576,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,20661270000000000000000,20661.27,0.998986,20640.32,0.010561725169338274,0.25,,2025-08-19T06:57:26
0xb803892d018b523a28ef6801b9adc02bb568d5f780edc129c484ae659ebd975a,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,45516940000000000000000,45516.94,0.998986,45470.79,0.106513173479506534,2.51,,2025-08-19T06:57:34
0x516f9b4654b8504c1cac2afd53fbf5be4947b5905437582eae783adc13726d37,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,9285143707000000000000,9285.143707,0.998986,9275.73,0.106513173479506534,2.51,,2025-08-19T06:57:51
0xcd7d6bedaf4a488b85e65aae5dedd9d5b73577627fe599b18ee7ff78d75c4500,0x29e787a08eab2d3846e7480f1b5f92caaaa014b9,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,101985516000000000000000,101985.516,0.998986,101882.10,0.106903344302912900,2.52,,2025-08-19T07:00:40
0x08b251ff5fd112255e21eaf848a25839c53734cce9cf7ca571473841342f4dbe,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,27814950000000000000000,27814.95,0.998986,27786.75,0.106903344302912900,2.52,,2025-08-19T07:00:44
0xe115f61c022a4d418e855e9ad4fd7f725e018a4442ded9ce018948227b4ac449,0x1eb322c016815ee5b29c071586c1b75be5934576,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,30941778437561385000000,30941.778437561385,0.998986,30910.40,0.085200620668945709,2.01,,2025-08-19T07:04:16
0x59a26e90fd2ced1904dfe96c6a77827e170e6d6ce1af3c09182f72f9f78de0f6,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,169932427695651920000000,169932.42769565192,0.998986,169760.12,0.088564866476459697,2.09,,2025-08-19T07:09:38
0xd1e34ea420fae55ca83e923dc41556d03aea90e6d47328280434ca33067c31f5,0x29e787a08eab2d3846e7480f1b5f92caaaa014b9,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,100992347728700300000000,100992.3477287003,0.998986,100889.94,0.102244520865119162,2.41,,2025-08-19T07:12:15
0x5e33794bae35c59edfcc9ae571e904347d0ef474046941c0bdf5c75c0e6972d3,0x1eb322c016815ee5b29c071586c1b75be5934576,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,33374749945000000000000,33374.749945,0.998986,33340.91,0.087426636315810491,2.06,,2025-08-19T07:18:41
0x03d936d6f8286db27ee908259caee0d76a886b2893bfadc46be6665998fd89a3,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1408426756716539936768,1408.426756716539936768,0.09354,131.74,0.010971294923084005,0.26,,2025-08-19T07:28:23
0xdcc7bef988392affff1069da740d89b69d9f14546f621b5588c706e76c0dfa74,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1408792464246330359808,1408.792464246330359808,0.09354,131.78,0.010971294923084005,0.26,,2025-08-19T07:30:22
0x3ab1c3493dd399fab298c51cdd842ebfca0fe908abb90313ac24582b9edd857c,0x82ceb602e1aae9b0404c5224e2ade85eb23ef832,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,800,0.000008,112899,0.90,0.061443688136133170,1.45,,2025-08-19T07:30:50
0x0cf9f41558d303adcef8c78f847c9033037d9bbf4d5c9407ddfb52a9b9e41b00,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1408949805456169107456,1408.949805456169107456,0.09354,131.79,0.011343200796581835,0.27,,2025-08-19T07:38:04
0x916fa4b491918ea3aa74103444f0e46a37accc32a3d845546c25cbcc6eb91d72,0x7a333eba51ab7f85c7f7b8b578f8e2a0ae667c21,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,Unknown,15000000000000000000,15000000000000000000,,,0.010937724351570892,0.26,,2025-08-19T08:08:37
0xa9c1b52cfc8ef271e6ad993ef4cfadb98c5eb35727ead8e11a4afec1bd20c564,0x65cfbe9fc553026ff4d1af52b9d12c30168a0428,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,110056339348115959282868,110056.339348115959282868,0.999388,109988.98,0.114826283906148310,2.70,,2025-08-19T08:08:38
0x14cd07433e8eea4b1ffc9699bef75898993f79ba58097b5444cc4b579a1317a3,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,21202212960000000000000,21202.21296,0.998986,21180.71,0.114840773130107737,2.70,,2025-08-19T08:22:19
0x0ce458a8e4c1531b88562eeaeb534e4c3a0283f95668a367634e81ab83f6257a,0xebbdab145f62a85fb8e9fd33eb95ffb1b224f6da,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,1,0.00000001,112899,0.00,0.061783743574259024,1.46,,2025-08-19T08:49:28
0xc79d3aa721875bf54b90277a7f725c01bd580662611748b8a22f47f352499733,0xe860d18528def30f6351308e71629e37fdbea70c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,Unknown,1000000000000000000,1000000000000000000,,,0.012441755488342188,0.29,,2025-08-19T08:56:45
0x997f74e915fb21502a6c725add8736e188f047655ce57d2111c4fb82f0e9820d,0xebbdab145f62a85fb8e9fd33eb95ffb1b224f6da,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,1600,0.000016,112899,1.81,0.061856911803828643,1.46,,2025-08-19T08:57:42
0x277cd4d0bdec055bda8ba3fd89b34d6b2a19298663f5dbbbb6120cc99c82fba1,0xf699fab3be770157e0906c18007d7bc14443c388,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,100952530335945210000000,100952.53033594521,0.998986,100850.16,0.011087671820905138,0.26,,2025-08-19T09:29:28
0x56827ad66e4b8ff2e1ab6b1e3cbd23ad7887d6cb4a0f256c6a5a025fbc384233,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1409135276567567532032,1409.135276567567532032,0.09354,131.81,0.011435320679225223,0.27,,2025-08-19T09:30:06
0xaacaf9e6671883379d087698f9ed56855bf69bacbb485467d56d564561528d27,0x253b4d8000a376af57dec66c3e93579ec3736a5e,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,11857040475000000000000,11857.040475,0.00019816,2.35,0.011237508793116430,0.26,,2025-08-19T09:32:37
0xa46b4f834a30b814a54d736a8451ddcd9592fd1aeb30c4ebad34bbf46dbde66c,0xd48323681722f041c41a6d2510136092e76f3403,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,3400,0.000034,112899,3.84,0.062003112630410993,1.46,,2025-08-19T09:39:17
0xd085e694106debee1baa8971549cbe6a026527f26f13b3d012586c8748967b66,0xf8ff6280112435de897d5f9e7486cefe63a1348c,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,503800,0.005038,112899,568.79,0.062030226109451518,1.46,,2025-08-19T10:20:38
0x26b1727d834db8293560be4cc32c9bc26cd63d7624af7f53fb7885d52ff620a9,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.042438132585470877,1.00,,2025-08-19T10:23:29
0x3867dcbe790f622db4fe7fbec45bca550a6bd64be85fe9a9b271d30a256f84c0,0x9ffae218b2259ae13303c0aed4f7da4ff8231fe0,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,10000000000000000000,10,0.999388,9.99,0.115128861791367249,2.71,,2025-08-19T10:35:48
0x0a07e7709b7ce57aff74d8e3077c126fc43df70ac73a581c41ca9a30c3eb5b77,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.042022826258465373,0.99,,2025-08-19T10:41:18
