transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xc93b017d22058c4e617e3bdf68cbc0b4ca93acfe47610a14ca2265becc60c737,0x05c95ca7ee95ad7dacfe3d99e744972190a50c78,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,558900510000000000000000,558900.51,0.00066986,374.39,0.011828196006753965,0.28,,2025-08-25T10:08:33
0x0bdf19b304be3d9c5c111a9f9bb0fccd8b062edf4abc08f906f4dd8665df8d74,0xe9ac699a770c9734b5b7ae6c784d8e955ac8fc64,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,558930260000000000000000,558930.26,0.00066986,374.41,0.012638319667888072,0.30,,2025-08-25T10:52:31
0x52444b594df6d53983c9e446c7665a11d7cd42441d8d1e28a678a6f1a2ee9a02,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.004877704184955082,0.11,,2025-08-25T10:59:49
0xd85286057c5bf969efb5b583d0d9ff8849adfe2140470f83e65a5753942ac426,0xa6a190123d5e2044690a4fad5e5a910aecb2b09f,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,558900000000000000000000,558900,0.00066986,374.38,0.011659766291923021,0.27,,2025-08-25T11:35:11
0x10a7fdd6cefe4551283aeccd1bc94faebc719128ad60e732e381da9f723c8489,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1429206154000000000000,1429.206154,0.248402,355.02,0.148794126489191658,3.48,,2025-08-25T12:14:45
0x7e9987730b98ade302f6c2e0a8c8263c75b74a27001d0a62a6e14cb2d9c4ef86,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1162609149498467259594,1162.609149498467259594,0.248402,288.79,0.148794126489191658,3.48,,2025-08-25T12:16:17
0x971083002046a1c040e8e67118c99810672032615ebf2c27e26f4970554509c0,0xd1984ad7a80966b6f8a73f4ed085dbc00b933e62,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,558902994011970000000000,558902.99401197,0.00066986,374.39,0.011807272111358067,0.28,,2025-08-25T12:28:51
0xb452abe16296d3afe7140a03fa6990433d85db2dbc95532bd605da3fe9e6129a,0x770fc3ab9379409a7f95f80c001ebd9e812d1c3e,polygon-mainnet,ethereum-mainnet-base-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,567415185273330000202772,567415.185273330000202772,0.00066986,380.09,0.010574224556155219,0.25,,2025-08-25T12:58:45
0x1b234ab529f2ba5720a8f26bad5c0fbbdc6439032365cee799f565a26c53f00b,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1169587592530013441915,1169.587592530013441915,0.248402,290.53,0.124373402824157597,2.91,,2025-08-25T12:59:13
0xab9d865e1075c78a551a78dbb3f7ba76a44e44c0b20b40bbf296ea02ac7a83c9,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x43c73b90e0c2a355784dcf0da12f477729b31e77,SOIL,1465562170000000000000,1465.56217,0.248402,364.05,0.146054433367560493,3.42,,2025-08-25T13:10:09
0x7316546916d33bb9d94ebd8fc3e4666fefc855e819174131f18e032668692e17,0x0929dc11fdf55c9246aca8e9c37fdbc8f70d2b9a,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,559030260000000000000000,559030.26,0.00066986,374.47,0.011687036044768137,0.27,,2025-08-25T13:16:57
0x1138dc875642904995f72c8068a6c3cda827d305ccf91e6c07b9069855e09db5,0x60d9de61a20499c8014b643f057b53f58d1c4f6c,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,558905000000000000000000,558905,0.00066986,374.39,0.014786300890397806,0.35,,2025-08-25T13:33:41
0xa376922104d5ce091e6377ec05a61f8cee3c922e5d65d0c474fb90a4b91b14bd,0x58238e464fe9dd095aad075075bc0f44bd34f847,polygon-mainnet,ethereum-mainnet,0x59d9356e565ab3a36dd77763fc0d87feaf85508c,USDM,48164148907827312229858,48164.148907827312229858,0.999157,48123.55,0.092779183393257275,2.17,,2025-08-25T13:35:47
0x1bc7b5ae5d78564ba6a8a35a3a408970defc49f5691bc91e1d4df8b263a75efe,0x31df5359438d0907eab0e2c90fa1ab707ca2e322,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,559002979602990000000000,559002.97960299,0.00066986,374.45,0.015181122378655211,0.36,,2025-08-25T13:37:31
0xe1440fcd1f83e4626578c15b985b58842de42aedac9bde1e6c16c631e86a1ebe,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,46119890,46.11989,0.999732,46.11,0.015854497863508600,0.37,,2025-08-25T13:54:57
0xaf79b7f7ab6dba55000f6114f094e4528d77ee16db3a73f8fc6b6bdeb819119e,0xfe48048681dbf56c671a6c1cbfeab028b2cdd926,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,558900000000000000000000,558900,0.00066986,374.38,0.016757407748059935,0.39,,2025-08-25T14:13:35
0xf331dc6d3dae59d660fb04a43786a4758ec50ac65e727e51a9ed0ce0a354bbb8,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,6999671844,6999.671844,0.999732,6997.80,0.011939468456606084,0.28,,2025-08-25T14:32:31
0xea315c7a7222dd2a3b1e482f5f2a4215cffd954e216f44250d9ae91d63598620,0x252dc8969bd5615014b4937ca8312e2abb9449b3,polygon-mainnet,ethereum-mainnet-optimism-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,600000000,600,0.999732,599.84,0.010412934725318436,0.24,,2025-08-25T15:33:03
0xbf4800458ff1328c4a7ba98d521c8edfbeee1b78b1f914fc2136c27d725485eb,0xca74f404e0c7bfa35b13b511097df966d5a65597,polygon-mainnet,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,4759443690000000000000,4759.44369,0.03551218,169.02,0.107200709631934704,2.51,,2025-08-25T18:24:05
0x85797d0a749d6803c004cd281520d16230e2fb892b2d28db8bba9c35da450e26,0x350254da53d5c6ab6a27a446582fa60fe120930c,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,17222480862829034340352,17222.480862829034340352,0.00676906,116.58,0.010919799890202453,0.26,,2025-08-25T18:47:27
0xe6615a242177fc26fce28ae4f54852ebc33bbb76bf4c1801b85066429899540e,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,polygon-mainnet,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,5747946073408657531020,5747.94607340865753102,0.03551218,204.12,0.131621842776653536,3.08,,2025-08-25T23:35:41
0x3da4177d1c6b208e1c4de8db67e4f24d30f8585222d6b70e76808124b6dcbffa,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,5176534790740509720576,5176.534790740509720576,0.03551218,183.83,0.012835321473755882,0.30,,2025-08-25T23:44:19
0xe8d1b0860f538f911868c94ab105aa80f77053d99e7cf48a1a75bfd27a3cbb15,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,931984770598808877400,931.9847705988088774,0.219196,204.29,0.011602852388399202,0.27,,2025-08-25T00:29:51
0xa78ce81a334d89960a294f3b626e6f1e618d74719db5eb12afc8dd8260d5d2b8,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,559666279847288504320,559.66627984728850432,0.219196,122.68,0.011602852388399202,0.27,,2025-08-25T00:32:17
0xa4f5d994c9306df6ec12da280e6ac35ce69ff1566f2bbda5310aa1d3286e1dfd,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,928524176795045244554,928.524176795045244554,0.219196,203.53,0.011578461036900732,0.27,,2025-08-25T01:24:05
0x9bd43eee06d038cc4d5462bca21987dda766603bd53fb3877003ebf5773c41b7,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3034200351,3034.200351,0.999732,3033.39,0.009470587216006285,0.22,,2025-08-25T04:18:19
0x19dc78ce2c8ba6860379dcfd14bf074963b2fa21204cd794b03d1fd8a2206cbe,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,3267203571758167500606,3267.203571758167500606,0.219196,716.16,0.010200058138017883,0.24,,2025-08-25T04:57:59
0x9ebc6538b2c8c8bb64eeefbf7b8f1da41255a2946400138fd7b34be35055b625,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2464214996601569613194,2464.214996601569613194,0.219196,540.15,0.010090722587404692,0.24,,2025-08-25T04:58:05
0xe1286f0b46e3a2ae96c610a21d2850f26929fe2765252ccf2c473b0cd0ef108a,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,10218747257000000000000,10218.747257,0.219196,2239.91,0.010090722587404692,0.24,,2025-08-25T05:03:59
0x2ccd625e8c0def07f80328822c8346907939238ece1b7927c700b25bb0194b7c,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1226252868096050855936,1226.252868096050855936,0.219196,268.79,0.010047616778725088,0.24,,2025-08-25T05:21:41
0x286e232f1957122ddb18406d52e09f5850c78a6519a6bb7ecf17658c2453d0bb,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3037181003,3037.181003,0.999732,3036.37,0.013202069572558912,0.31,,2025-08-25T05:29:49
0x730d80e99868a7e652c0f1ece4616c5244c905b19e478b0a8c1082f1b49b5c54,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,1035660,1.03566,0.999732,1.04,0.009146693303739325,0.21,,2025-08-25T07:33:11
0x44df733f781315dddee8b01f92208610d08db9a8b642ff679c35e5c66e0cf783,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,908557718419999946966,908.557718419999946966,0.219196,199.15,0.016396939462993265,0.38,,2025-08-25T08:05:13
0x5ac35eecbf3b7deb0a0800829195c1c60ab3208c3ba851cb6dfafb02c661c0ee,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,567027983174968541184,567.027983174968541184,0.219196,124.29,0.016396939462993265,0.38,,2025-08-25T08:06:09
0x5dd43d69103534c45c70a67a8db92a56e8b85df4eadcfa3c4c590cf976d4c362,0x5e819b8ec7afe10794661e743b5f073ec31bda2f,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x4200000000000000000000000000000000000006,WETH,20000000000000000,0.02,4380.18,87.60,0.004220343128918198,0.10,,2025-08-25T08:58:43
0xd7fbbc81e2f530baa0b77025d0e3abee729a3e2b8612344414a24372469c8ef4,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1809434440585478648196,1809.434440585478648196,0.219196,396.62,0.014620830329570690,0.34,,2025-08-25T10:27:17
0x8d79d2a406ea092a8eb70c81fafa552299d15d97741ce2c82d5bdeb2a54bb0c5,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,572550308980787445760,572.55030898078744576,0.219196,125.50,0.017379138138402264,0.41,,2025-08-25T10:43:11
0xb9b47bc3be22891366ab00f1e2468004845bfe9c97d6c76d6aa08438ad052ae4,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,46119890,46.11989,0.999732,46.11,0.017966479776147997,0.42,,2025-08-25T13:54:55
0x43e92d90336d4550278d943b4c0bc74fc2654e33a4d88a33621f54f9eacd181c,0xe309c6b8e5af174632ddd2afcb19b5f457c2cf6d,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,5750159,0.05750159,116166,6679.73,0.095512314992904288,2.23,,2025-08-25T19:08:13
0x6a32541db6518004c9e216e7d5382a9d8b88f726fe5c7bd6d2fcd178bbc241ff,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,589866633916594192384,589.866633916594192384,0.219196,129.30,0.078515892342770732,1.84,,2025-08-25T20:09:45
0x8dbaa7e29388369cc5c0df9936fc3be71d3ec29e2c2b59889a56e922a4a88461,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1817871309122090915159,1817.871309122090915159,0.219196,398.47,0.028420598006476221,0.66,,2025-08-25T20:34:11
0xbbe5c47f1749f73aea8eb92e03160578a6c8059b7be631d04351c8f2e51ed071,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,10374735811407278138540,10374.73581140727813854,0.219196,2274.10,0.011275826805964636,0.26,,2025-08-25T22:20:03
0x1169945d7f130e287c18d620851d8b02c14a1f106078916ca9f7f10314ddfb93,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,2409689149903027937692,2409.689149903027937692,0.219196,528.19,0.011275826805964636,0.26,,2025-08-25T22:20:13
0x8b4e542a28d4a1d1f1153044872bbcb7db721726b48ea66fffba391f49a56e96,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1207686873088876085248,1207.686873088876085248,0.219196,264.72,0.011034288451813680,0.26,,2025-08-25T22:28:11
0x44d288fd18ea440547e244e02901d238f3b7a06302d750dd4478db4503e2bad4,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1206053920175772139520,1206.05392017577213952,0.219196,264.36,0.011034288451813680,0.26,,2025-08-25T22:30:05
0x76cd499ce467df09eac5befecc8e6db05084214d1f3e353c8b28f9d8e750125b,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1785466524701919894372,1785.466524701919894372,0.092384,164.95,0.010469741609833114,0.24,,2025-08-25T00:05:05
0x21c0092516517975105f782f8358ffa85edb6045e1d66f8ad03144cff2100c92,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1421246731904949682176,1421.246731904949682176,0.092384,131.30,0.010469741609833114,0.24,,2025-08-25T00:14:28
0x59a0157f8fbb7a814d10d8fc3339cd4f600d5735f01b709bab594eed49a53864,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,binance_smart_chain-mainnet,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,3820097,0.03820097,107078,4090.48,0.093804893284806290,2.19,,2025-08-25T00:16:03
0x382b29e6b94e2110fd1d13edf3e1bb543a39c35646ac9b6d0a243ad961d76951,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043936266588917153,1.03,,2025-08-25T02:16:41
0x45dfd20ff7ccb0ffc910f633e49385b6b63184fac0744b84a560fb334602086b,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1420467617074525241344,1420.467617074525241344,0.092384,131.23,0.010573370246870340,0.25,,2025-08-25T02:17:14
0xc0e2c015161fe81b911e0637c7dc3b24798e4b38f231d842144bd4bcab4c79d6,0x307a54f6a94a629a3a7924fa08c3829e2907a311,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,9700,0.000097,110075,10.68,0.060336636468272913,1.41,,2025-08-25T02:18:36
0x7059dc4978cb361ae3d014aad6719a902e91c842e1c541df23806ce5337e1687,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.040754212544789205,0.95,,2025-08-25T03:00:47
0xd14e08d806125f4f464b753c60ba82e6a93cb34d02c3ce025e691c1704ab9271,0x38b72280893b5acc08b5f1ca600923865fdfb347,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,10703528995695319832639,10703.528995695319832639,0.02590599,277.29,0.010675480464385821,0.25,,2025-08-25T03:39:08
0xc611fa996b10510402b4613f89d2c7df8e27fd97cb1c5e47afd9cb91687c406d,0x9d4ebaa45d02b9c2c40ffe7c59c8b3fca267990c,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,500,0.000005,110075,0.55,0.059847112474643201,1.40,,2025-08-25T05:08:29
0x85370fe21e798be9d71c44b6909dc3f1cb788d0f231006e3bf5bb2cb4d30bd01,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0x77146784315ba81904d654466968e3a7c196d1f3,TREE,6306317848000000000000,6306.317848,0.290796,1833.85,0.124265015959331024,2.91,,2025-08-25T05:09:46
0xa577d452dfd9e617477f1036377892fa1c19ef1e97a47c314ad1bbcf6585279a,0xdcf8a52067ebd276749eaf32cd783e73b5bb4723,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,500,0.000005,110075,0.55,0.059847112474643201,1.40,,2025-08-25T05:14:37
0x9d2df84461c67217248a5dd493bd695b588d7ea480c90eb629cd22c298bb6808,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,753394610000000000000,753.39461,0.058732,44.25,0.113428815372860661,2.65,,2025-08-25T05:24:04
0x90b0373bb0c8a46789156c6fbc65cfb188c09c89bf95ff5c82d37f2e6ec54de6,0xc8a16649814025716946e7410e69c8b54378b6b6,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,15600,0.000156,110075,17.17,0.059682042303991718,1.40,,2025-08-25T05:52:28
0x204bd8ea30b554e3a3c4dd269b4a8463856f9edd039f1b2e942ca2f321567705,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.069178452269421500,1.62,,2025-08-25T06:36:46
0x2164bb3c2e0c1c648c56dccabcd16293a4e2ec528c8f7fc3bde1d4364f06bd96,0x38b72280893b5acc08b5f1ca600923865fdfb347,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,18007631131356061730910,18007.63113135606173091,0.02590599,466.51,0.011656828068905752,0.27,,2025-08-25T06:43:37
0xb5376d5e94707a802ce0d6571e2408f641b19584e9f99be5967be3aaf3e1b86a,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,34647675257000000000000,34647.675257,0.02590599,897.58,0.010871529849917284,0.25,,2025-08-25T06:51:06
0x261d06f3cd2c895d9270ba5658d90a8a9f4646f9ab86be194be05106f5cf9e4b,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,33276108478000000000000,33276.108478,0.02590599,862.05,0.010650341721492497,0.25,,2025-08-25T06:55:19
0x830126ba39538510ab12939234da213afdc4a0c41c29f1d8a9070720527e365f,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.065975525368586099,1.54,,2025-08-25T07:03:39
0x61fb79f063a60fc389554fe282a40bac412ec40a869e6036b6143ec85e4d6b78,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.048796934561501686,1.14,,2025-08-25T07:04:40
0x13fcd9779b6b34c5127cadfa5c4cdaa28d422a17934e0170b9b4fc4fbe8b068a,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.087271449242225616,2.04,,2025-08-25T07:06:33
0x2cbb8110bb25e2995979a05e9a0ab502a803a898e375ecaa722f4fefc50c126e,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.062932692704171983,1.47,,2025-08-25T07:07:22
0xc55f1eb2680880bd63fd71220e88df9232e3e9e1f2bcec566efc22aaeda022e7,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.062932692704171983,1.47,,2025-08-25T07:08:14
0xad31f5c290cb10da735002f4c34bbffaef4f484e8a2d953daa22735b3fb46cc0,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,13113246012525487907853,13113.246012525487907853,0.02590599,339.71,0.011172005242152901,0.26,,2025-08-25T07:10:11
0x85d7930a18e865781b2b85c0fc506a89296bbc4e7ad56c0f148f619f58961a7e,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:10:26
0x0a552a6cf471ef702dde94af3a406fe684a62445b0f84a1f82c4c4a4ebee8951,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:10:27
0xf52501a1f15c2e4ed0b0f8ae8eaf5442676d1df1ce5e3ded4096df3c2435f1f9,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:10:45
0xd41ff3995cf01d33bf3fdce46c3c28422fee8b249b2e9b0c1c210afd31375204,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:11:07
0x72bb9ff3ef6c3d3aae127250b1460aa4c504fa7c2d7dfa5643a7a456f0d72f7f,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:11:34
0xe734cb2dd789a60a7e5ecbb45c9e4f05c1c2c74fd2d7923e4857309a2d899f25,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:12:52
0xa4e502cc4b35e23cedcf079778c4199d4c56af3ad595e2b3ee2131edbed75387,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:12:53
0x38094c6873a5dca6b704c9c2b981c664800de0100c15bcc640244bdce46978c6,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:14:56
0xe0984891be05f17b7547da796cd52a81e9156cd0d1ef0c55b30b775a1deaa54e,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045432358981155656,1.06,,2025-08-25T07:16:46
0x580454fc7db81e4a3587343a018416aa6a2ff5cdc3e7a611d67e8f1f577d188c,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.058023565678131626,1.36,,2025-08-25T07:20:34
0x9580157e5c7bc59e42f78d2a085295e680c3477527a18ec51c7ea9ae5f1e4ac2,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.044774225568127830,1.05,,2025-08-25T07:21:01
0x4e886532fee50b9896595d815f9e8c3ca1e0b0d44f8ed23b4505cbc0e9d64ea7,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.044774225568127830,1.05,,2025-08-25T07:22:27
