transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x16bab5470bf854e4294076b17b087d2db576167746e060723837e064bd72af3f,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,10026500000000000000000,10026.5,0.997536,10001.79,0.009785796417212569,0.25,,2025-08-24T05:23:51
0xb0757bef53f8b3ce4635c4cb7478bf0b4a4b3753a5628a444812e99515e33f84,0xb3e60ad257313e8722fdde59d035a475be53aa69,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,,,,,,,0.004019844947847753,0.10,,2025-08-24T10:36:17
0xe2adedb33fbd154c1523020f55804f1cc89c4c6dba2c00edb399a49fbc4eccfe,0x1d54ee6c2e15b168f35a578ca2bcf49f6a46c473,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,127395,0.00127395,116166,147.99,0.088311562450179751,2.28,,2025-08-24T12:14:21
0x3bdbe84f26aabf90165c28a8f58c720dfa8bf6eb9a9eb7b5929349554aa4bc53,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,2105600,0.021056,116166,2445.99,0.160171478449693733,4.14,,2025-08-24T14:37:29
0xc686b81acfb35e59d922aad59a95eee8c4a7c83a7866241419b49a9e08d19c68,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-optimism-1,ethereum-mainnet-arbitrum-1,0xedf38688b27036816a50185caa430d5479e1c63e,OVER,1236350406689121987856,1236.350406689121987856,0.230789,285.34,0.022724063418293985,0.59,,2025-08-24T19:35:01
0xac90ef911cdff95c3abe15c34a24f6ee0fb57531d1743c594ddab31b4568f41c,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0xc9f5955f6da20e44a068f3d58fb2404f56f9a6f2,USDFI,214734740176742046126,214.734740176742046126,0.88124,189.23,0.011521539052138005,0.30,,2025-08-24T00:13:32
0xf1fdcf010cd621c614c9dd91113142ffe1aee371ad53acd91b5620e945ccdecc,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x8bf75bc68fd337dfd8186d731df8b3c2cb14b9e6,STABLE,56382286248188234684,56.382286248188234684,2.64,148.85,0.010918715724190779,0.28,,2025-08-24T00:51:56
0x9736817718813353fceb13b939a8b33f9efc5e5a2ec76821e4a92207e7ae6a89,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,6413153064276479442944,6413.153064276479442944,0.100289,643.17,0.009794341224507284,0.25,,2025-08-24T01:18:04
0x0722c39926a44be526f578c3a18e06d9c178965ef07e9bd3797b3d73522dd7ef,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1410782422016619708416,1410.782422016619708416,0.100289,141.49,0.009794341224507284,0.25,,2025-08-24T01:18:37
0xf6cbb458032ef2bbfd6bdc7e72e6cca935eb62900fdd94ffc5d7eddc9497b065,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,625818762000000000000,625.818762,0.061392,38.42,0.093652621500059582,2.42,,2025-08-24T03:50:12
0xb7c3242d20a7038ab2654d6a1027e2422f9cf04dfa15e191793714b1f1af1b35,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,18178580271310030503936,18178.580271310030503936,0.100289,1823.11,0.009766424388826276,0.25,,2025-08-24T04:00:45
0x523213f62c20662c650cae8b2219dbe096cd2c55551dede952d69e84c196d7a9,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1644596012820476235396,1644.596012820476235396,0.100289,164.93,0.009766424388826276,0.25,,2025-08-24T04:00:47
0xee43ff1e05f5cbaa2556c18fcb5016b27ad74ed413db780cd907173b5c5f51ec,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1417840572175784345600,1417.8405721757843456,0.100289,142.19,0.009845863667840141,0.25,,2025-08-24T04:00:59
0x034b63644309e2c5265968b958926a51b2ec97b68d919f427c1763919d62c4b7,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1699796751229310414382,1699.796751229310414382,0.100289,170.47,0.009845863667840141,0.25,,2025-08-24T04:03:22
0xa41c8bfbbdb16f17033f20c986a9d7fcf6b2736c2041accefb5f7a019364daae,0x9867de173be577dca780672183df8bd977a39ee4,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,20000000000000000000000,20000,0.100289,2005.78,0.009764447972309289,0.25,,2025-08-24T04:03:26
0xfb26c8d9eff357b93a5e35a0b9651f6ab55778e7f3fda300e3e87e97c24c0a59,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,4640440344678692987588,4640.440344678692987588,0.100289,465.39,0.009764447972309289,0.25,,2025-08-24T04:20:53
0x4c9aa4bc97c5a63796d3f813f018d4a0208ab701984eb42aeac63e93b5092c15,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1745130733408314524926,1745.130733408314524926,0.100289,175.02,0.009845863667840141,0.25,,2025-08-24T04:20:57
0x95509edc57150812453476ec0a9c1ea68b768ca83838dd47d4c6fddf2dd2a50b,0x66e62755b64143a8f984e4d03e589be58f9b0348,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,1000000000000000000,1,0.999975,1.00,0.076936917600676127,1.99,,2025-08-24T05:09:45
0xb8e4e232b697cbb598ba9e28c75f9ce8efd55b66a75046ef44e56651826c0a86,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1728198247612663887151,1728.198247612663887151,0.100289,173.32,0.009732863711701987,0.25,,2025-08-24T05:17:08
0xc6583a60f1aa0b140dda713ec954ca497123e26c4c956146c313caae87365358,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1741133725140496825368,1741.133725140496825368,0.100289,174.62,0.009879860487942959,0.26,,2025-08-24T05:50:33
0xde8222713c115435f7bb80efe6340e5384293582b4d7f087bd66c87245eb426e,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.044425466444498699,1.15,,2025-08-24T05:50:43
0x7adbc0001d14e709d9fd6c4980ba07c095ce283a3144848a790c336f127c469f,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.044425466444498699,1.15,,2025-08-24T05:51:42
0xcd76fa95b6e5748587311f828c3c69035345ca450a6bbd3dd314ce123a9c9e68,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.044425466444498699,1.15,,2025-08-24T05:53:13
0x6d21453cb294108fd42efd03e8dfd1bee399c68c4a59d13cf5b3d99b229e1b68,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043202301897107255,1.12,,2025-08-24T06:07:23
0xc1c3e12bfeb08ac49a568cbd1069d74dbafc9fcba2436e8811716b0abca456f2,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.033380606058090317,0.86,,2025-08-24T06:09:34
0x458331b9f845993429bd61b24c6e57f0a93b7e7d88e7940e62866ec33751b1fc,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.063920644404840563,1.65,,2025-08-24T06:13:07
0xb4f154b9c999ef836eb9ca7dae66da1d16e43fa3a26b63ff7d33d9b308ec101c,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.037971545384255186,0.98,,2025-08-24T06:13:31
0xe2d85a51e9d108c0d36d4a0303c11b79c67c0f4d4b817627d8e74e08377c9a3b,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.037971545384255186,0.98,,2025-08-24T06:14:28
0x826a3294450fa9ecef220ee6ccf164dfdf302654aaa733da793dc03c24ef6165,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.037971545384255186,0.98,,2025-08-24T06:15:01
0xeab127ab5a360ddccc824828d8ed93808a278626f6ae0280162d6db2bfa55988,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.037971545384255186,0.98,,2025-08-24T06:15:29
0x9450982e365f78656970cbf7353827da4032714c895093f7a8460dfb25c6f5ba,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.037971545384255186,0.98,,2025-08-24T06:17:23
0xd6b9cdbfd8755098103818d689441c985bb9be17a3be59ba6b3574c9070d5c02,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.037971545384255186,0.98,,2025-08-24T06:22:19
0x9d51c3d446de6b688cffffbeb2f7fc48e85bbec47af6b59b997a3590f772ac51,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1417840572175784345600,1417.8405721757843456,0.100289,142.19,0.009773264315506224,0.25,,2025-08-24T06:24:36
0x6ca4fc7dc0a133e0eeadcb93483d88111b1f799e6e31d8fe816dc60fcba09615,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043723126641662974,1.13,,2025-08-24T06:24:45
0x6041ad3c0d2e7c6a6fb1be2e8dc54148c9f40ab64425098e1024fcc6df197eb3,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1417868688095624560640,1417.86868809562456064,0.100289,142.20,0.009773264315506224,0.25,,2025-08-24T06:26:30
0x707253b02eb9ac2d811e03f2d12c470267b899b0da9557c9b7f4c96837eea377,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043723126641662974,1.13,,2025-08-24T06:31:19
0xacc32579ea2819589dd317ab699aefa864afffcea691e0d7ce5b751d06ffbc46,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043723126641662974,1.13,,2025-08-24T06:31:38
0x6d55fe1644fd6891e576d7abe5e3d1940cc112f28366766018f3d8adecb06c94,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043723126641662974,1.13,,2025-08-24T06:31:49
0x6b59a34f2a637aba01296678797ffd883bc2e4dce83119f9d8016ccad1552c8a,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.043723126641662974,1.13,,2025-08-24T06:40:20
0x6a95bc9ce5e46d6cd719edc92d985e65fc57d745bab3ccda0699e0a7bbbc62de,0xba1b5214281c50960dd5ce74731017b4f1d96c1b,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,10000000000000000000,10,0.999975,10.00,0.080546180726630487,2.08,,2025-08-24T06:46:57
0xe047b42cfe5ae8dbd2f3f530242d0d15c3ea36eab92471046add269bf0366a75,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:47:00
0x750ab8ee1ba872c757b778e0d4d6cd5ac5579ef5e5152b3646173f4a24c3570c,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:49:09
0x990a00d81e9f594b74b130bbc0686fa9dffb49248e32ce5e0a0e1b02e4100c8b,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:50:12
0x895c298fff80f7c8811238a3c397dbe0bde96dffd189f7386b4faec190ab7dd8,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:50:53
0xbfd9fed5240e1e861eef4531a0abbfd3936e1231f8d2cba45648a0826a77ce76,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:50:55
0x8abcea1c4bef5769adf61bc99c1fbf93db3014f9dbbd245200c2c12ff0e82020,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:51:28
0xe5d9e8b19f883203d78cdcb19dede5eaefbf97d7c28a6546739b08661f86d9ad,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:53:05
0xc92a87eb1875c2818a9e53062448adb43f9889992eb3cfe4e656e38044c10f90,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:56:38
0xf87db2a3cbb11499d3b8768f3320b471168cf7f135edd1b87171f9326dc500a3,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:57:03
0xdecc84b3caea92b7f5cf1d68cffa228eeeaf5d862050010f11db32d04a21c32a,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038219403704671487,0.99,,2025-08-24T06:57:39
0x80ffc359c36e5b88f4915fc2ec74dbd49d7e72698e8995c9797e04b09660636f,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038574245865580142,1.00,,2025-08-24T07:00:25
0x2a4fe611f540956edc39330ef82d5464bc75527856e6c5bbfe93f0d3f5ab9e78,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038574245865580142,1.00,,2025-08-24T07:00:49
0xdf745455e3416165e523539e641b31942c8aff1ae28ca4171b9e10ac19dc8b06,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038574245865580142,1.00,,2025-08-24T07:01:28
0xddb868c9369c69e0ac12e876e79bb220b5f3a09ec5edb08e38695460f26fe14a,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038574245865580142,1.00,,2025-08-24T07:01:55
0x297f5c08c5489d7c0888e00ca71d82f9626e3fa2e2dfd0718a4f58bc387d0233,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.038574245865580142,1.00,,2025-08-24T07:02:27
0x340d7d771b7501dd38ff53295c92ff0564e56465abf5e3d4446a7d60903d3eb2,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.041170435488457571,1.06,,2025-08-24T07:04:33
0xfe4b35629f44d24a49f57fcf59fbb24508cc67bbb7c4736f12de9c39005f2c1c,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.041170435488457571,1.06,,2025-08-24T07:04:41
0xe753536a657132f30a8a7445ebec7add407b1c99fb4a500165f38ee54ffa8277,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.041170435488457571,1.06,,2025-08-24T07:10:17
0x5c12a5fd8bee7d13ac7ae1b7a784b14e99ebc0a02772ef28168add1f7ebedef8,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,664991120000000000000,664.99112,0.061392,40.83,0.095114591758961822,2.46,,2025-08-24T07:11:47
0xc012edfa08982705bcc5d598fce8047826eb405f9d7b7d789cd7feea3c0e4901,0x04ce218ead72401702dd5f3e56cedb7d2d477777,binance_smart_chain-mainnet,ethereum-mainnet,0xb75ba7ef520a5bd0a5d01108060be269642c4601,TRADE,3531692043577012100982,3531.692043577012100982,0.148181,523.33,0.082548561709218093,2.13,,2025-08-24T07:15:15
0x2582c4dd4819985eb2a526e543a432032c3a066a24daf7e526c6221c89f1084f,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.041170435488457571,1.06,,2025-08-24T07:18:35
0xe75d753479d9c7888b3eadab7b032878aa8ab4841bb05dce1a10f1b41b915a6c,0xbb3f80036bdb8daa12b7ea45d8fc5a9a09f57291,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,11000000000000000000,11,0.999975,11.00,0.111624218006358841,2.88,,2025-08-24T07:19:03
0x76f48b72a548d2c53481ab40bee4610f3a091b99b790981ced0acd4bfc9d4849,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.047050272946835593,1.21,,2025-08-24T07:21:17
0x360b45fa720e34dfbf00b642a73176477bfc75047fd4f1cf3924052ba0fd89cd,0xea619a96e8e9fc645bbc777a7ffaefc584182416,binance_smart_chain-mainnet,ethereum-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,10000000000000000000,10,0.999975,10.00,0.079556110108052788,2.05,,2025-08-24T07:23:30
0xa1972713d1c928a9d3a4a7d07249fc3e0274118014fa7bc33c02ef1fda54ac15,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.042487625123592575,1.10,,2025-08-24T07:40:20
0xc08c010bb50fc0d8a679835972e923b1f3f3d7e278951e9ec2e8edee9cf21a6e,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.036008879846360878,0.93,,2025-08-24T07:48:57
0x48a298c5283dbfcb734460eb646080e1f92988723112ec3d86d9dfe28ec06dd3,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.044825775274493711,1.16,,2025-08-24T08:02:54
0xacdbbef8a4dcc1b41cac1971134acc00b5aa5dd55bb3a8999017cb5a83dd27e9,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.041801429326897281,1.08,,2025-08-24T08:04:59
0xcb9eb2eea327789913287f8b7d9f85854acf1d9ec973bf9c056c54fa15da589d,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0xc9f5955f6da20e44a068f3d58fb2404f56f9a6f2,USDFI,343993927968367458304,343.993927968367458304,0.88124,303.14,0.011062246906161683,0.29,,2025-08-24T08:05:30
0x2e320eae7147c96bbcf97d7fb0243ea92446fc3ac163aacb8a1de2f7dc3cf524,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.054045799846227503,1.40,,2025-08-24T08:15:48
0xab6f122e5e8bf33c0d1ed94be2788f5fb730ef8cc33e7333c5cada8aa769ae0a,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.035164456372172331,0.91,,2025-08-24T08:28:21
0x00d36709bb0377173043bdfd02dacd7821b2707111be3425f1afa9819537f465,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045331117807859506,1.17,,2025-08-24T08:35:34
0x3df9511bab44059ac418d3298fb5d3a03539441efaff428ed1514c057ddb8c1a,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.036355515751668205,0.94,,2025-08-24T08:41:25
0xf86247a84a4813b69eb96b98a2092572594c8340d2044493cd9b57aa7805d159,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.036355515751668205,0.94,,2025-08-24T08:41:49
0x1cdd4783fa8ddede3d61cd2f0edf62d783fa4d89d67856c02afc4274e299f501,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.040194610653179419,1.04,,2025-08-24T08:58:21
0xf3a81a6eddcb27e28b4d965d9bc9cb7e1ce8538ad386ed2a78878b773c0e5e28,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.041163203476279185,1.06,,2025-08-24T09:08:47
0xf4493f5c199fd64faba08d536d789a173dd3d9c31f870ebe396a6ee14a4217a6,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1417929690324233355264,1417.929690324233355264,0.100289,142.20,0.009846475325326705,0.25,,2025-08-24T09:27:29
0xe3c7ac9f5775cce2a52bbef41fdbea0ff8596669f84512c838bc14520a09bde4,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.037086625743630745,0.96,,2025-08-24T09:35:46
0xd8e0c42b357ad422a640438098503ffe56afc8c32280974e3b39eb269fdacbce,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.045167031131826782,1.17,,2025-08-24T10:08:38
0x918541573d4858bbc95faa98a08422d5ee220fdfbf4c1b1109ff7dbb67cd5425,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1417983929818980286464,1417.983929818980286464,0.100289,142.21,0.009859816531477028,0.25,,2025-08-24T10:12:51
0x70d89384e5cb8e9bdc69d69fde7f5a0fb4f996ee5c0636620c6a84a5480267e3,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0xc9f5955f6da20e44a068f3d58fb2404f56f9a6f2,USDFI,218135265289633894236,218.135265289633894236,0.88124,192.23,0.011673377522853461,0.30,,2025-08-24T10:17:06
0x90918b2b34b43d3f207964674eabd6d5c7904c5db39ff57a68a647c18b0b8026,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.042701028124321319,1.10,,2025-08-24T10:46:40
0xe83f7e41dc0c14e5d34ca6b64a84c4c5ef32ec823b919a319a1e4a05ab26a16b,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.041324816000628047,1.07,,2025-08-24T10:49:58
0x772dc4a9da8277e3c644f3bd604ee1af55b52a0c56f4016241352ee4c88ff1e4,0x19d8b9401e9afb8389892313690fea208be8bbc0,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x8263cd1601fe73c066bf49cc09841f35348e3be0,ALU,748308584419481461011,748.308584419481461011,0.04288721,32.09,0.009899456719679288,0.26,,2025-08-24T11:39:25
0x79e69ab92e64e080507546b1502e145a7009faf0eef41b044d4b3b08452ac0d3,0xca74f404e0c7bfa35b13b511097df966d5a65597,binance_smart_chain-mainnet,ethereum-mainnet,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,52858647297902732350000000000000,52858647297902.73235,,,0.096085733525454478,2.48,,2025-08-24T11:47:30
0x5cfe9915ecfbfc712b549aa26c9917ebc069a8cb3d748f67872ccb68b8882f14,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1748073552462857138571,1748.073552462857138571,0.100289,175.31,0.009964931210474920,0.26,,2025-08-24T12:08:08
0x052134f0408135f943fe501feb8d1ddf4eac4a34bee2116be6a102182a27b8e1,0x1d54ee6c2e15b168f35a578ca2bcf49f6a46c473,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,117041,0.00117041,111473,130.47,0.010993319923582960,0.28,,2025-08-24T12:12:41
0x11d86ec95ad83d4c7f4cead98343864d0d9bf014ac9cd71312f5fb749996f7f6,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x8263cd1601fe73c066bf49cc09841f35348e3be0,ALU,747000000000000000000,747,0.04288721,32.04,0.010019164635200488,0.26,,2025-08-24T12:30:02
0x9e26e1614fa3ebb9bde227fa8d52df603a15b7c4c889d78ce37b877c188d0120,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.046778176183958582,1.21,,2025-08-24T12:48:14
0xadc74d646a2fab136a3fc790677a3b5a2a7c2e8908776f9708439352a4397e3a,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,ethereum-mainnet-arbitrum-1,0x8bf75bc68fd337dfd8186d731df8b3c2cb14b9e6,STABLE,396319667806955691,0.396319667806955691,2.64,1.05,0.011138519669591588,0.29,,2025-08-24T12:51:15
