transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x3b1b315555db48667402ad4f73e8596cbcd14d5f02b3537306cd4eda9d29da4c,0x65cfbe9fc553026ff4d1af52b9d12c30168a0428,binance_smart_chain-mainnet,ethereum-mainnet,0xb3b02e4a9fb2bd28cc2ff97b0ab3f6b3ec1ee9d2,USDf,120071708699472341459690,120071.7087,0.999803,120048.05,0.07200355071,1.85,,2025-08-17 20:15:41
0xebb103d59d939ab81f170206f76314af18981f8f0bb8484dcc9ae85f39f33e94,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.03926115248,1.01,,2025-08-17 20:32:15
0xaa3da81a9fc335c0a97989a3bcd64ba735f5b29c99f3dae025a8bc1af338b0c7,0xe3ec8563551f049da5fc973472a7fb04cb940d08,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x302e52aff9815b9d1682473dbfb9c74f9b750aa8,USDO,3.268E+21,3268,0.999086,3265.01,0.009827108186,0.25,,2025-08-17 20:56:54
0x9d269fa230fc3cc2a7fe70e2665c53262c3f5242e6e5cd78d34c32b1aeedbd20,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.04219227305,1.08,,2025-08-17 21:05:21
0x3b8d1e23daf1fdbdc304df688fbfb7e9079834009b64a1a28e5fb2cc1d52ae8d,0x5e9dfcef9417b1c1366c3aff2d0c39558d1232dd,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.05022727522,1.29,,2025-08-17 21:09:00
0x5781b105ce80e9c0494919cdd4145a51a31d77628192eab60ed0f277e3ed0b31,0x53561bcfe6b3f23bc72e5b9919c12322729942e8,binance_smart_chain-mainnet,ethereum-mainnet,,,,,,,0.04068071468,1.04,,2025-08-17 21:26:18
0x1694125f555118280f9e652ef182ddb6949fcb18ab9687382f735aee6f250424,0x91c178fc4fe06e799714421dc5e8aad0f295625c,binance_smart_chain-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,3641,0.00003641,117587,4.28,0.05873315331,1.51,,2025-08-17 21:27:40
0xfd6d2384c465d8d3989e9983aa355dd6caacebebe3dab2941a9514f418544bdc,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1610307527236101360469,1610.307527,0.110383,177.75,0.01011263719,0.26,,2025-08-17 21:48:36
0x66ffa4e87364981d34cd030a761f3fb7c35977639a37f2aca184171a9b4248c5,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407633319521264336896,1407.63332,0.110383,155.38,0.0100082931,0.26,,2025-08-17 22:21:39
0x2a44af04a0a1c47de4a113ba7bf5fa41166cd88688023b5e5cff7d611cf20bff,0x4f7086bc8e6846ad85bcb7378a3dc5c53600f8f2,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,PAAL,1407625046784000655360,1407.625047,0.110383,155.38,0.0100082931,0.26,,2025-08-17 22:23:37
0x755f6a694217d82c6e60fc211173ca2f311ee5d3b7544f3d08945afd682f21da,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,polygon-mainnet-katana,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,12050400,0.120504,117446,14152.71,0.009758902065,0.25,,2025-08-17 23:02:45
0x90511d2fdfae749add2e5661a7b1bcc91389fe79e729f2a08d7073d769365349,0x87ef23c06c1539476d28fa532828875f271ed984,berachain-mainnet,ethereum-mainnet,0xc3827a4bc8224ee2d116637023b124ced6db6e90,uniBTC,2013377,0.02013377,117488,2365.48,0.07986968522,2.05,,2025-08-17 3:57:43
0xa6e04ddb13e6ed11ab2d04318dea8d8fce5b4f5eb2166d8b9b296a8e6b00632e,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,2.10701E+22,21070.1264,0.20937,4411.45,0.08022396004,2.06,,2025-08-17 6:40:44
0xd597b269b7b44fd2d5d2313a75bdc54c29f76acf0fb3788c00803eb407f77416,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,2.79966E+22,27996.5808,0.20937,5861.64,0.08596953065,2.21,,2025-08-17 6:49:31
0x486d1684e131ebe9810629fb5a41836ad9cc6fec05bff007ba66f2e5b302a7e7,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,2.66916E+22,26691.6256,0.20937,5588.43,0.07911526611,2.03,,2025-08-17 7:21:40
0x137460e63596ef4e70f5c8a406f1b97219c49a2ee19fb30f79e76ee0b4b1b0d4,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,22330658687119275657902,22330.65869,0.20937,4675.37,0.09602708398,2.47,,2025-08-17 9:23:24
0x81de277bcee98a8297139dcad2eee821fbc26e70b147df2c32643698726a3a20,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,9.99991E+22,99999.07194,0.20937,20936.81,0.09602708398,2.47,,2025-08-17 9:26:10
0xbf87b4f7cf6dc458d47f9272ce5618e2c89bc8df39b0bb39de23c3562e64c964,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,4.9995E+22,49995,0.20937,10467.45,0.08192301893,2.1,,2025-08-17 10:04:33
0xff50ea22c2378725ef67c72dac354e78f3b993ad412db7444e7e79d822bb6bd3,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,9.98108E+22,99810.763,0.20937,20897.38,0.0731727293,1.88,,2025-08-17 10:06:49
0x84d6c20e00ce623711c17acffe3b8d960684f39d58f59777ab67295dc40ccba1,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,4.9995E+22,49995,0.20937,10467.45,0.08212901905,2.11,,2025-08-17 10:46:28
0xd99560a7c10c37e9f338bb1fcf7418ee3dd0300c3106d68b3ea1f81af773b75b,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,2.5995E+22,25995,0.20937,5442.57,0.1068065971,2.74,,2025-08-17 16:34:14
0x8a90706e54cebb8d8f6e2309eb22e2f4342c1cf5724413bc8c08ecc0e8c26e33,0xf706d8831047dcb2b2614973390287742337f718,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,8.0185E+22,80185,0.20937,16788.33,0.07996838629,2.05,,2025-08-17 17:41:02
0xb8b9d0ed75dbc6654e8fc95c65e8d8d9ec3e1f87f596e6e314131e3b5884e157,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,1.8E+23,179999.763,0.20937,37686.55,0.07868588409,2.02,,2025-08-17 18:41:02
0x6d529b85cb8bf58d24dc34e35482b31795cec9b349b5c0dc00a9c107be3d7062,0xcae214dcc97572152a667d7c9c06b39d7790efea,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,6.66101E+22,66610.0832,0.20937,13946.15,0.07493086959,1.92,,2025-08-17 23:31:49
0xae9ca2fc310812ce69d515b4ab1e0374f96e69c519f294942a4bf25a5a2e27af,0x863cda7420d2814e2d6ad04c2f8712bfbb58719b,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,11918665,0.11918665,116457,13880.12,0.07829439018,2.01,,2025-08-17 3:55:30
0x87e66abc66c715b47966c694f7cb818ef8cc6c2ee306addfbeb213a3417502ef,0x3c20923c5b71a5d3a83d9c6b38a75a75dc5069d4,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,50000,0.0005,116457,58.23,0.08279057862,2.13,,2025-08-17 6:22:06
0xae07db29dbc9987d77d149f7262e1b16d9ea442226de484962b3153e39f8e8f4,0xd4282ea73ff6f5199765b9583b3c0d368d82c034,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,20600,0.000206,116457,23.99,0.08473439641,2.18,,2025-08-17 8:52:54
0x50338e2ddd4b01d716882f2b3a4fa71429d36a2f2c464b2c74f69961a3340d09,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004036444071,0.1,,2025-08-17 1:00:12
0x2d854a391b60a154b711f66192c209253e3e4e901d2b6fb49f01b33f8b0fac8d,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.1614E+22,31614,0.02521463,797.14,0.09012489847,2.31,,2025-08-17 4:43:06
0x08f7cee3b2f2f2ffc12f2e19e879b30c4494abea109bd88deebe04ee9c095c73,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,8.98E+21,8980,0.02521463,226.43,0.01024833143,0.26,,2025-08-17 7:31:06
0x1eba11955563bbc782b4423acc264ea92ba3c4b3d9d7ea150c5cf5f97bc48a7d,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2.33E+21,2330,0.02521463,58.75,0.01011720792,0.26,,2025-08-17 11:52:24
0x55674fa0222fbf657a75318f229657227cc399420b81065a875c2ab71ed8f138,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2.0044E+22,20044,0.02521463,505.4,0.09274203726,2.38,,2025-08-17 14:12:36
0xc2e55c3d6177dd446de82a80dabf269ca2c27f43adb60f7dca02fdf406b51a92,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2.355E+21,2355,0.02521463,59.38,0.0102420861,0.26,,2025-08-17 16:30:54
0xd16db66e333730cde7f02c87707080b13f95d6a466cba0160da576abcdb5012a,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,1.81E+20,181,0.02521463,4.56,0.01024130779,0.26,,2025-08-17 16:57:42
0x271669f1f96a0d3e40cae9bf3986a3aea53a0c431ab94c05e1c0681796be949e,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,8.6E+19,86,0.02521463,2.17,0.01024119836,0.26,,2025-08-17 17:42:18
0xd2e4c7b6001c704072dd6cb01ad30bb7e4c0b65e0f4ee9ae773cbc1724d179e0,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.16E+22,31600,0.02521463,796.78,0.1218821873,3.13,,2025-08-17 17:52:42
0x7d4a53241c7adede0260e42ecc23ad0c0d10b03fa4a5fea7d45a87747d5e3f04,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2.97E+22,29700,0.02521463,748.87,0.1216622829,3.12,,2025-08-17 18:23:36
0x1afa59c461cabd1e1768bb6300b1cea31c6f33416ef677e12b0b1fda02462348,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.773E+22,37730,0.02521463,951.35,0.09874523018,2.53,,2025-08-17 18:50:12
0xa31e37572c48fb4e4ed80fbedf30c0598a9ae92a472d111b342c27e89a0b6e84,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2.78E+22,27800,0.02521463,700.97,0.09874523018,2.53,,2025-08-17 18:50:24
0x6bfda819504bec8193e854fec46bdf4d01691aa06c760dd58b1777bef73e9ef1,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,4.018E+22,40180,0.02521463,1013.12,0.174151199,4.47,,2025-08-17 18:58:42
0xcaed91624c2594bed5dee72b9f28cf51a2d0e5159295f425640b77a2a7e63114,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,4E+22,40000,0.02521463,1008.59,0.09465972423,2.43,,2025-08-17 19:45:48
0x9fff0836f9a3a9f1f84f27973e27e53b5dc68694a0c528ac66989be3e8a00a94,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,1.01E+20,101,0.02521463,2.55,0.01031167443,0.26,,2025-08-17 19:53:36
0x2695b23602ebf082decdd02ebde956b4656306ee5182ba74de2045858d1e270b,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,6.01E+22,60100,0.02521463,1515.4,0.08136422414,2.09,,2025-08-17 19:53:42
0xd6a293dcaf1f0f49430ec5a27549949edfff7bd44a8dcbf3fec8f9c14a9da072,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,2.3962E+22,23962,0.02521463,604.19,0.09301201597,2.39,,2025-08-17 21:18:12
0xacb335d840ab9c001fba5e8e8c71431e529efae48b9e7a1771ea8f2c699d8e12,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,ethereum-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,3.605E+22,36050,0.02521463,908.99,0.09301201597,2.39,,2025-08-17 21:18:30
0xa120abc1ae68e681fecaff8c2b63097b6d72b31c35ad69c5fb1ea1bed4296f82,0x9b1fbc290a318251d21cefe4854e860ee12c3965,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,10000,0.0001,117587,11.76,0.01133907377,0.29,,2025-08-17 1:52:12
0x81bb30d36256b2cd2e637d880650707679cff6691cdf79393a2671d184cd4c5f,0x35ef96305c9f118177d465c4716ff366ffc0829a,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,20750658,0,1.001,0,0.08675773269,2.23,,2025-08-17 6:56:48
0x5b2d960f183c549be967fb7a27a08e46936a760314c2487d1050ba43c0d3998b,0x848e8bf9ed948fb12c7ceb02b73308696ebcc015,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,57167473,0,1.001,0,0.08247670743,2.12,,2025-08-17 7:15:24
0x1b4638a35c346102994fcc0f625f33337af286e0e772af49e35cbbe3b04bc233,0x61641dd5fa914122bfbca4d75c7e7aed70d1bca8,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,6851337,0,1.001,0,0.08115177698,2.08,,2025-08-17 7:20:06
0xdad205c3d74cce8fb2faa469f4356050cfcc4ca3a9164e6e38d52c2fa49303c7,0x30542a2ad71c463ed196601f1bca3f0c952a4829,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,5900,0.000059,117587,6.94,0.1055481149,2.71,,2025-08-17 8:48:06
0x5266f9ce01c202ee399f6acc0daeca87c3f4e3889f02932acea36494f4644d76,0xeaf5c8972f182772a1177133edf6e172ecca0c8c,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,284000,0.00284,117587,333.95,0.01127425212,0.29,,2025-08-17 12:59:36
0xeae8e0dd6a311168185309920b382c91ed12e65a7ca354f60424f794417c71f4,0x1e3740956f34185abf32e2660a66c46e13ebb12a,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,120900,0.001209,117587,142.16,0.01126163041,0.29,,2025-08-17 15:48:27
0xc5bb17daf3fdf659090430648ad42b76a173244953bad6ccfbf959b07ea8ea24,0x21569fe100f4cd62a3ec45ab8a7f981d61cdd077,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xfe9f969faf8ad72a83b761138bf25de87eff9dd2,USDT,167156144,0.000000000167156144,1.001,0,0.08493408164,2.18,,2025-08-17 21:04:48
0xec7a9306d37ea31ac687b188ca2a17f14009ac15696fdcee190933efaad85050,0xd7ec9b696619a029d13d6449ea0bcf4c06276103,bitcoin-mainnet-bsquared-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,brBTC,1685400,0.016854,116457,1962.77,0.001787217424,0.05,,2025-08-17 13:05:10
0xd220004b014225067a901cf566179d99bccb59ba8e53aebea54f872cc33baa3b,0xe3d3117f01b9148c94a222a5f696b06f5f1545eb,bitcoin-mainnet-bob-1,ethereum-mainnet,0xcc0966d8418d412c599a6421b760a847eb169a8c,xSolvBTC,260933904000000,0.000260933904,117120,30.56,0.3147740739,8.08,,2025-08-17 7:12:31
0x44b80f0c25e76166a58ff163c75541a25d086e70705c3745b48f25203b336570,0xbb221e98cb98c86ca6ef47922a59f71a05055c43,bitcoin-mainnet-bob-1,ethereum-mainnet,0xcc0966d8418d412c599a6421b760a847eb169a8c,xSolvBTC,602689725000000,0.000602689725,117120,70.59,0.3212289052,8.25,,2025-08-17 9:34:21
0x0d45ee9b4715f2ab4393adb236d5fe7e876566f5810f8aef0bfbc3b083980779,0xfd434ed072c9eb427c25b9a99ca88ca979d3f94e,bitcoin-mainnet-bob-1,ethereum-mainnet,0x541fd749419ca806a8bc7da8ac23d346f2df8b77,SolvBTC,26623956928498182,0.02662395693,117912,3139.28,0.2742250346,7.04,,2025-08-17 23:50:29
0x9894e122f6313024cb7a8b8b850a59e4ead4f2bd0d3776bafaaa71a9551be2c2,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,9917400,0.099174,117446,11647.59,0.01006431449,0.26,,2025-08-17 18:49:27
0x3ced4fd0bbed383094e87abdfa04bf7e94a9353c686c529f64d70c0b97d93dba,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,10000000,0.1,117446,11744.6,0.09804512016,2.52,,2025-08-17 23:39:17
0x5edc29394254a383c363c3995ea2934dd777a0a74a068584e21f35d517cb2c0e,0x4bc428f585acbe46b428c487cecb11b3d008bf22,plume-mainnet,binance_smart_chain-mainnet,,,,,,,0.006145271272,0.16,,2025-08-17 3:20:54
0xa43cb62238cc7c5a778ef0b03527aa36b392422334026b74f878041f019c7118,0x4bc428f585acbe46b428c487cecb11b3d008bf22,plume-mainnet,ethereum-mainnet,,,,,,,0.04586244774,1.18,,2025-08-17 10:04:16
0x65e0d3ceb16aa68f646dcf343123768aad72c1aacd046ab7457adb199f9b4df2,0x57f07a2c980d84ddf7f71d708d63f50aa1693b0a,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,23988992822539437,0.02398899282,4484.36,107.58,0.1119487562,2.87,,2025-08-17 3:23:33
0x78eee08df6db4255f314b254d8f0e43e82760346f4573647c265da6de991ea01,0x191866331c55192660d533c75189819ef25a8068,ronin-mainnet,ethereum-mainnet-base-1,0xf299c912186195d02111d22c3ab863650256e05f,Unknown,9.2328E+21,9.2328E+21,,,0.01004168013,0.26,,2025-08-17 4:42:12
0xc7c10b107f09cf3503b6bfda77171e120b518428921a2db92ed8f61467177b66,0xf5c3ce857bff1f203651130144a0335fa28ceb8b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,50537562500000044,0.0505375625,4484.36,226.63,0.1072423948,2.75,,2025-08-17 5:04:57
0x677e187f6ff527ec60f41a01fc87320c3d113ae6092a96f1e75112ae749f4850,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.08530489248,2.19,,2025-08-17 5:46:54
0x8568897f50e46c4ee6cf192d5699d4fc7e71d339f7e7824c5428e8ac7f4d7ce9,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.05194305885,1.33,,2025-08-17 5:48:30
0xb7a9bce59bcd2a8d06d4dcc442d4d0cab7b4e6107439ee53765376590ec09bc8,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.06144708995,1.58,,2025-08-17 6:01:51
0xcddca611aff04e1c50f2977008d47e92e390a8172eb978b8da0a20296d4026bc,0x191866331c55192660d533c75189819ef25a8068,ronin-mainnet,ethereum-mainnet-base-1,0xf299c912186195d02111d22c3ab863650256e05f,Unknown,1.72038E+22,1.72038E+22,,,0.00996316912,0.26,,2025-08-17 6:40:42
0xc1f4a0da7dafa206b7865eff5e91ba4c92e2d0e83e7824120a15936be6d91516,0xd6c43d9c739e520e84840ce0c9151a4d5e551036,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,8597229207292074,0.008597229207,4484.36,38.55,0.08590927301,2.21,,2025-08-17 7:40:39
0x802cbd12454f232558c713656cabdd8d5cb9d01cf9741b8981eba3ac3001b0be,0x974de6d7155bfdf048f8a367df3521ac6258daa6,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1009006396656220176,1.009006397,4484.36,4524.75,0.1115400966,2.86,,2025-08-17 7:49:48
0x259730ffa930407733b7ec0a1a34c2879e590c5565bace8f07870c5f1f860cca,0xea3332a566b97d5f2d69aa44463b2623485a1369,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,944480384506256037,0.9444803845,4484.36,4235.39,0.08752890583,2.25,,2025-08-17 8:17:42
0x74ef990188e85dfd53303db2b2c17435e15d60c2bc87134319fe70ad1a68f10e,0xe6d511f45f2ab7f79052e56be5bb71c602232b8c,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,200000000000000,0.0002,4484.36,0.9,0.1492250162,3.83,,2025-08-17 9:06:24
0x3b347a70f0275646a6ab3dbd9b03ae38d3b05a83a9dc741618365fd2a3c1b42d,0xe6d511f45f2ab7f79052e56be5bb71c602232b8c,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,6.03845E+16,0.06038452,4484.36,270.79,0.1217284459,3.12,,2025-08-17 9:17:36
0x3e50f7a44a16b03485faf7c0350f54da73d2cd11f894dc4cdd200cf91b202ce1,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,Unknown,1186424244301491465778816,1186424244301491465778816,,,0.009926942146,0.25,,2025-08-17 9:36:06
0x7af0ac538e4a2e87c77aac68212ea03e2d113d9d97344fdddaae59dc1ca3924a,0x0543a33c536e84b5b99ac8de25f67ca91a877026,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,50000000,50,0.999901,50,0.08566824268,2.2,,2025-08-17 10:34:36
0x786d702468d99d1b9b109107c38349123b25b53473b4bd8417a7d7e842cdcfc9,0x8932f8658cc4429316a22f150734b7dde3ed4938,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,90563359259259259,0.09056335926,4484.36,406.12,0.08465990882,2.17,,2025-08-17 10:45:39
0x242d6d781256491771252f9aed1b1deec5eba5bcd5d6bd60162bfb22a03d11ae,0x0543a33c536e84b5b99ac8de25f67ca91a877026,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,100000000,100,0.999901,99.99,0.07987748224,2.05,,2025-08-17 10:50:18
0x19455b41ae9c215fced72a509f5276976bec7d1f5af19f120bdbe4aac2c3bc68,0x361506d8fe41f2d80586f98e47804585a41f8c66,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,302816448557203232,0.3028164486,4484.36,1357.94,0.07966363644,2.04,,2025-08-17 11:15:18
0x916d1696b1f240326e9f4ce17eb9441cf8f527c48a4f3b11d63766db8dc35819,0xcd8883793980d45922f01da59a5ba33655aa033a,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,500000000,500,0.999901,499.95,0.08321660858,2.14,,2025-08-17 11:32:15
0xfb42bd4f91c6943995e83e0feed079c8e606a60ca3053bf8891f0a9b1f1f686e,0x59614271f9d9a1e2696def1ab782b7de70c2d025,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,887626364923309431,0.8876263649,25.67,22.79,0.009802766502,0.25,,2025-08-17 12:18:18
0xc64675e9a6afaf383b0fd687878c321b98f5dc5f410ef6e48a8051d431a939a4,0xad880d6ffe8259c440b8181a04d99e1504c16a0e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,135276937,135.276937,0.999901,135.26,0.08638528728,2.22,,2025-08-17 13:57:54
0xefb47122d5a3d0ebf542acc22c4b8046850abc9f0a526addc214ce742f7b3737,0xde3dcbe3619442e007e65698b82aa168de5b2297,ronin-mainnet,ethereum-mainnet,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,42313819180159221760,42.31381918,25.67,1086.2,0.106926669,2.74,,2025-08-17 15:11:28
