transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInUSD,blockTimestamp
0x3231c24e339875394217ff79fe6ac930f1ecb8698bcf1bd0eca259610c8b14ec,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2170107362410901,0.00,0.014175916425119766,,,0.31,2025-10-05T18:51:31
0xaf4a71b9e388f6cebb5b5e7869dcac8cc90fdf71bc791261e3cf2274a31dba87,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.061289284543977626,0.00,0.014192910582196464,,,0.31,2025-10-05T18:51:53
0x7c56abc784b91738e65bf52711c19a885bff0d4ca1196faec95e045bd2c28e5e,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.0035905333323726723,0.00,0.014192910582196464,,,0.31,2025-10-05T18:51:59
0x876202b63601a1bbb530cc7912e73ef9dd1da6c801b1ab0683a2cd4fce308213,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.00508331895856,0.00,0.014192910582196464,,,0.31,2025-10-05T18:52:07
0x22e5bdce9689b6ff635072f4be45b3bab0d2ba7e587e4cefc9cdd7e2fc937706,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.463082361647601,0.00,0.014192910582196464,,,0.31,2025-10-05T18:52:17
0x41331ee4162d954086039b93f8f0efcf35510624fa0a186ad654f9f8a5d4b854,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2170107362410901,0.00,0.014192910582196464,,,0.31,2025-10-05T18:52:27
0x14a90aae95167ce63b74133e4566aa91ccf5c1617fe95583c3170ffe22addcea,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.061289284543977626,0.00,0.014192910582196464,,,0.31,2025-10-05T18:52:51
0x545141b8ae784dea28dde1cf0516737902963961dd7b287a1a508521c14c27c1,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.0035905333323726723,0.00,0.014192910582196464,,,0.31,2025-10-05T18:52:59
0x7ca0b2abea7f77f33d7533e348582ae0368e2af67713651bea88cbf2e565276d,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.00508331895856,0.00,0.014192910582196464,,,0.31,2025-10-05T18:53:07
0x6747f81ca9c0b455ad388f139e74bc0a470f0e922b4742e4987bd2238d5cc7e8,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.463082361647601,0.00,0.014192910582196464,,,0.31,2025-10-05T18:53:21
0x8eddcb4599bcc9bd8e704260966abdc7ee12fe064d853407ed93be0d3ea40139,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2170107362410901,0.00,0.014192910582196464,,,0.31,2025-10-05T18:53:33
0x365b226142fce525b031bcb29ae3842e71ac8ca9325164d5d8f0e66496fa7c9d,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.061289284543977626,0.00,0.014192910582196464,,,0.31,2025-10-05T18:54:03
0x0fcddb675e77d290ff9c5a4b17e2ea7a1c8c4ab9e055058e06f23030faa97ec1,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0xe2f9db0186b13668aec9fe0e15dbd13004ed8d6f,YNE,1,0.000001,0.0035905333323726723,0.00,0.014192910582196464,,,0.31,2025-10-05T18:54:11
0xdbea2f1e6ee94a0de4a5d48eb1522b2ec811f355a295dd486f5dad978935b5d6,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,1000000000000,0.000001000000000000,22.00508331895856,0.00,0.014192910582196464,,,0.31,2025-10-05T18:54:23
0x27c7575a518010a95f44ee760e0a0486f5509d3b6af8f0fc37d57e88c684326e,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1000000000000,0.000001000000000000,6.463082361647601,0.00,0.014192910582196464,,,0.31,2025-10-05T18:54:33
0xd78ddabf7c82cc7fe9b5d907c5b7a58cdb623d4fe3d0048be8919a29972f9d91,0x2a6602422fc2923f5fd22359372dfd54d2930b20,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1,0.000001,0.2170107362410901,0.00,0.014192910582196464,,,0.31,2025-10-05T18:54:43
0xb0f9519ee935513f0d584d845d7f3bfcb8f2acb8c75e3727202813603c57e670,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,6982439705,6982.439705,0.2170107362410901,1515.26,0.015974970131178677,,,0.35,2025-10-05T20:11:57
0xad5f7d462399275ee148121eb14eb473efc4725ef505db845e5b6b818bf8fcc5,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3308935935,3308.935935,0.9997795333414338,3308.21,0.010244452274649303,,,0.23,2025-10-05T22:43:05
0xada039ef2b7a528fc18f5dd8d3ee79c1a525c79cd58d177b8278996cd6282718,0xe3ec8563551f049da5fc973472a7fb04cb940d08,ethereum-mainnet-base-1,ethereum-mainnet,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,20040917304550622100558,20040.917304550622100558,0.9972261805447024,19985.33,0.086092146921450868,,,1.89,2025-10-05T23:00:23
0xd287246a8c0357bedabb0464d2f5635b1c0f18d764b4e63d048d8044ea1f9423,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,138519788781280000000000,138519.788781280000000000,0.10755786093636975,14898.89,0.102966710356211980,,,2.27,2025-10-05T03:11:21
0x176fea7d1f53c7d5655b9be41b1d31c9a1ac46c9ae5137d0fabad6444e1a78ed,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,150000259720800000000000,150000.259720800000000000,0.10755786093636975,16133.71,0.088224608602360269,,,1.94,2025-10-05T05:04:49
0x23331efe5e4f29508ffde157230742819ef99ce1a957c7423765b0e3c0254366,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,146477260744000000000000,146477.260744000000000000,0.10755786093636975,15754.78,0.085088645099757887,,,1.87,2025-10-05T06:11:08
0xa6fb2a445818940be789c5fa4b97fecd7d38031c3961d53ebe0cb100f265f71d,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,175222193828500000000000,175222.193828500000000000,0.10755786093636975,18846.52,0.088915719336268545,,,1.96,2025-10-05T09:10:57
0x424627deabe886c2be8299cd7f9cd729185b1d72f9fddf0f79b487bbf53d1f78,0x03f4f1c19e2228674ca47eece083772b8b033dc2,berachain-mainnet,binance_smart_chain-mainnet,0xd352dc6e5f0c45e2f2b38eb5565eb286a1ea4087,BR,1327374378549264716484,1327.374378549264716484,0.07413588134988651,98.41,0.013380470871948200,,,0.29,2025-10-05T10:04:05
0x11f22363b65b270e0300c9025cd6533cfa29f7bd6997059c017d751df3363b1a,0xca74f404e0c7bfa35b13b511097df966d5a65597,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,20088267154000000000000,20088.267154000000000000,0.10755786093636975,2160.65,0.102309715807896578,,,2.25,2025-10-05T14:35:39
0xf5133b84e06a9bb197d4cb970bf0448a2f63423c953739aed0682a8568ee980a,0x478ae1099333e7535de2a3abed00b413e52914cb,berachain-mainnet,ethereum-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,155000164142190000000000,155000.164142190000000000,0.10755786093636975,16671.49,0.088141184801407618,,,1.94,2025-10-05T22:59:17
0x028ff4926482f4efe312da6b9415ff5d69f335dfc7876c9a06aaf9e40399efcb,0xc01f0aaf6ce915ffa21c761db975aa6bc9ce43a7,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004984818199396381,,,0.11,2025-10-05T01:00:12
0xdba0f35e7518d988c60896b3ed14e2b4b8e2ad153ee3bbbf88d48c1d22eec088,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,1600000000000000000000,1600,0.024548226920013645,39.28,0.012524810393576630,,,0.28,2025-10-05T07:40:24
0x1aa66c480368a78b8d39ed02b804dae33af57f397cd3a317c05d1cbedb999829,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,495000000000000000000,495,0.024548226920013645,12.15,0.012619406493445569,,,0.28,2025-10-05T09:22:06
0x6f9ce602a5e0b200622672d1e1f3d3a42d9e3514d5a0a0f31875576ba82cb0a4,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,172517332390872555619,172.517332390872555619,0.024548226920013645,4.23,0.011858862604042760,,,0.26,2025-10-05T09:53:48
0xf238a0681b654b961185e59021d90ad8be272ecfeabd785eb07c360464e63b83,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,307000000000000000000,307,0.024548226920013645,7.54,0.012423192967866328,,,0.27,2025-10-05T10:13:00
0xdc4396d2b4ec7a1ed386029ba0ec5b289a9a8ede541b9c933f774eb35fc3cbbb,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,130000000000000000000,130,0.024548226920013645,3.19,0.011907186586594409,,,0.26,2025-10-05T15:40:00
0xc9847543d39b7db33321d698a3f3b7534cac306906558a71dd7001ef0cae228f,0x8c6fe8f42e98eae3c61423ee8b0e4572590ab14a,polkadot-mainnet-astar,soneium-mainnet,,,,,,,0.004883226214728881,,,0.11,2025-10-05T16:06:00
0xd62dfae1cb4f5b15f060744d35f91c719c6623ef8965b2eda39c7a10487f29ea,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,496000000000000000000,496,0.024548226920013645,12.18,0.011838902103982567,,,0.26,2025-10-05T17:01:00
0xdae49583f6a60f9f2635ce9fda14abf5871d05346e8ea8cec485a1a3fd2cda65,0x4036a6ff8c1a29677108aef299b560f6e4fa5e71,polkadot-mainnet-astar,soneium-mainnet,0x37795fdd8c165cab4d6c05771d564d80439cd093,WASTR,900000000000000000000,900,0.024548226920013645,22.09,0.011899977000684896,,,0.26,2025-10-05T20:06:42
0x7ab25b5c3afb32cb36aa0090fa48a528ba65fd424f25be2e57c6561679084681,0x6f9d07e9e974da5b3f57a6b092eb524f176162e4,polkadot-mainnet-astar,soneium-mainnet,0x45ccc0dea1470f1b4213ab60fd2ebb2a063f1c24,WstASTR,457441517955021478251,457.441517955021478251,0.024548226920013645,11.23,0.011667410063331263,,,0.26,2025-10-05T21:50:42
0x812fa91a9d2333d34842fa1544f1b63ab0ca2ecbb054abc2341d5e35ce9a14ef,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,3194596388429462765568,3194.596388429462765568,0.061289284543977626,195.79,0.011730428968207232,,,0.26,2025-10-05T00:44:38
0xcfabec480542be09b0562bb3a9b84ed79596e704d83ab73a832ea49375f19094,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2746851015913853642388,2746.851015913853642388,0.061289284543977626,168.35,0.011730428968207232,,,0.26,2025-10-05T00:44:39
0x68db3e9ee5b5a5feea60594534c471fa76ed0442449379311c5715e3862d774d,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,1005000,0.01005000,123527.79405671357,1241.45,0.100314807666601474,,,2.21,2025-10-05T00:44:53
0xf80b174828fa2b276fb307a087cc736588bcba2220ed4e00f031c42a0bc869da,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7579984000,7579.984000,0.11519088496070179,873.15,0.016014455044067028,,,0.35,2025-10-05T00:08:04
0xc00d0ee17dfc60b756da580807c4f15e438d3cf516ba80ee82efcc4d2c623a0e,0x8a5221f95c8af2d249bc1a7f075b31336ee5032f,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,400000000000,400000,0.11519088496070179,46076.35,0.016014455044067028,,,0.35,2025-10-05T00:09:50
0x4467ed380180878e9d6a3d36e3c54c8bd40aedc202699d05a3284157729b9f9a,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7478617000,7478.617000,0.11519088496070179,861.47,0.016015401713100202,,,0.35,2025-10-05T00:14:59
0x674793b1bb2b9c627df3974a5e99ee2ada4854c396157ed7b93de66b844249e9,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7465507000,7465.507000,0.11519088496070179,859.96,0.016015401713100202,,,0.35,2025-10-05T00:28:16
0xa6844c898af2cfb1e77233a22f01bbbb26da0c2af5b9b7d5673d408b2dfb8b13,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,13095641142,13095.641142,0.11519088496070179,1508.50,0.016018581786228107,,,0.35,2025-10-05T00:50:19
0xe63b7e084d281e9392a05c0f52e64ca84ded40625daddb763998cb43ff2f3b3f,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,27529743688,27529.743688,0.11519088496070179,3171.18,0.016018581786228107,,,0.35,2025-10-05T00:50:20
0x5924c9f3c17251efa06d4b359de10bbba9fb8098c5f6fb37586a4eecf8ed13cf,0x7377378e7a056e6964baed974be84a4d009eac8b,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,19993148979,19993.148979,0.11519088496070179,2303.03,0.016119193093405277,,,0.35,2025-10-05T01:02:20
0x600d86a8006afce792c00d37494ff0fcc86e54dfc62e57e6927b590323541823,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2758553429460104228794,2758.553429460104228794,0.061289284543977626,169.07,0.011866720423537569,,,0.26,2025-10-05T03:39:48
0x7a9b99b8c049aec7c30e5a0c1a259df9bf60ba0c15899e24554f4bf7f6db6310,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xbb1b031c591235408755ff4e0739cb88c5cf2507,$PAAL,2792448019372881657570,2792.448019372881657570,0.061289284543977626,171.15,0.011866720423537569,,,0.26,2025-10-05T03:43:57
0xb2557cc60d3b4582c57df3175d1b20a2290418472af43c956ad28670197f767f,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4683064000,4683.064000,0.22007523328812031,1030.63,0.015956910908044224,,,0.35,2025-10-05T03:32:53
0xa423333cea91318d457ec75d635b9880617f0b1d242785465ce228e64f137564,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7411067000,7411.067000,0.11519088496070179,853.69,0.015956910908044224,,,0.35,2025-10-05T03:33:13
0x74e768a8b6573bf9e846483cf6321de94a5bcd4185c54342934e725132b34d79,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,30000000000,30000,0.22007523328812031,6602.26,0.015956910908044224,,,0.35,2025-10-05T03:34:28
0x2a5c3379c68d5bec2b3168cc90ca72053a9757cad0c2e436bd7f928030672be2,0xf1fc1be000db6fa2193ab75e461a5603400d031f,binance_smart_chain-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,25300,0.00025300,123527.79405671357,31.25,0.105960486250777669,,,2.33,2025-10-05T04:16:44
0x54955f33de9a96e6acdefd272c8cf6aaff12148375ba04ad392a83a64ca6f820,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,binance_smart_chain-mainnet,avalanche-mainnet,,,,,,,0.005704244672055780,,,0.13,2025-10-05T04:35:21
0x92f7f56e3acf17256ac1479ca5cca576257c1e2cbcf249e0acb393453198292e,0x55912c7b460027d2fa794287fac1f2f330fe63a4,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,42858632210186347967598719956372,42858632210186.347967598719956372,,,0.011584230255102607,,,0.25,2025-10-05T05:39:18
0x31239bea9455c79fabcb32cae10e9db4cc4adf0141af14135b64823bf6cc2ae3,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,binance_smart_chain-mainnet,ethereum-mainnet,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,102448206723761028411513451647586,102448206723761.028411513451647586,,,0.110360513785509165,,,2.43,2025-10-05T05:44:53
0x71970f825d67486829b0841f09031a3b6d3e84759cd94c36e2c23c5a731b4c1c,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,20493838998268236791808,20493.838998268236791808,0.02077878666505341,425.84,0.011634765017622235,,,0.26,2025-10-05T06:07:49
0x834d9b5a558ccfec7827bf517109669b07a963a7d25b8b92467c09ebf71ea050,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,ethereum-mainnet-base-1,0xaedaff046601beb063b647845dfb21841f32d6a4,RIZE,20048476977012813070336,20048.476977012813070336,0.02077878666505341,416.58,0.011740564259551514,,,0.26,2025-10-05T06:10:53
0xe06d314b7dfe82c42989eeed0438a336f052a71d19c7a4ad935559a9c2e98136,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xa2be3e48170a60119b5f0400c65f65f3158fbeee,ZEUS,7534434000,7534.434000,0.11519088496070179,867.90,0.015929713935422914,,,0.35,2025-10-05T04:41:39
0xeb6c2527e450df2c0318518e9db38b14650fe44ab7ba503c3af55b7e725752db,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015646202651814767,,,0.34,2025-10-05T05:35:26
0xea0071ec0510a6d248952450b920c83afe468188eeb9338fefd40fb2a379463b,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:36:09
0x77802ebc740f82bec5709946e386899cd510d607952e568232e103eabe3dd057,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:36:54
0x219033e216f1c3eda1ad1c1ce7e9e4e57d6f27102067e33edc8ed36f4c33d288,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:37:44
0x2bde7be1e01b60fae61fedef2fda7be0e394e36045c5c813cccfe24d17205536,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:38:30
0x79260c735a67b3fc00eb8cc2dba69910f319a08f820e8aadd43d8c7283ef0a36,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:39:17
0x1a3ab843a3fec77b246ecaf558aa09720aecd52d34e994ad4a91c45d884cb577,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:40:04
0xf00f15626b029e845213fbb122c85e2d5fd06b9435b0f732fdfefdf4d73b64bf,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:40:51
0x3fdc5ae692f2778bcf72ad278a3be18c7783c99784c8a16c35c45f78bafdf034,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:41:38
0x47c5c78fca9ba93632126afe04b27d999e64f862f4aaa2ad059b15b8cb4f846d,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:42:24
0xe6ea96f1ce31cc32db30355d7689e3e3da57aa63aa647d33937fa4bd5e1a5c1e,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,binance_smart_chain-mainnet,solana-mainnet,0xba38b3c706f7a515ff7c8db04daa0a134ec46d2b,USELESS,4567777000,4567.777000,0.22007523328812031,1005.25,0.015631748145645677,,,0.34,2025-10-05T05:46:36
0x5516509133d5ba448aa681ee88ae6a1696e877107a7c9b654f906540dc9ea5b3,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:49:53
0xcea26c857a339b34f33c8fd2726852a9953fdf3a226ab6381e5347804ed2fea1,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:50:47
0xd9ed8739b98135b997eb55c1892137fcdb437a5cc87753df839593882bd095a0,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:51:25
0xc6cf3de50d4f7d4cffd30879e4b77a530cd4b5a143bded45f36e1f0a273af59e,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:52:10
0x6acade4c06ea1a7be77879d3ef0c660fe3725ab8d0da9cfbcdc8e546b8526f13,0x46b9ee8e0eb0fb4163073ccc984446dd8ff79781,binance_smart_chain-mainnet,solana-mainnet,0x47474747477b199288bf72a1d702f7fe0fb1deea,WLFI,1000000000000000000,1,0.19954776143363373,0.20,0.015631748145645677,,,0.34,2025-10-05T05:53:07
